fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002098.SZ,202510,20250930,0.4662,12.0,8.183561443,7.7199059239,0,0,34.2582674167
002098.SZ,202508,20250630,0.3484,9.16,9.3299855042,5.8093135238,0,0,35.5381741394
002098.SZ,202504,20250331,0.1448,3.84,8.6909924802,2.4567532704,0,0,34.8864720969
002098.SZ,202504,20241231,0.564,16.4,7.7157329777,10.2497942497,0,0,36.6093799402
002098.SZ,202410,20240930,0.4797,14.08,9.2605798406,8.7617802722,0,0,37.6935655403
002098.SZ,202408,20240630,0.3436,10.29,10.3533101034,6.2825107169,0,0,40.222350659
002098.SZ,202404,20240331,0.1023,3.14,7.7806540155,1.9781561579,0,0,34.980872051
002098.SZ,202404,20231231,0.337,11.11,5.5456561021,6.149967078,0,0,35.2502379532
002098.SZ,202310,20230930,0.2836,9.43,6.9321098173,5.3534839309,0,0,36.8162591412
002098.SZ,202308,20230630,0.1703,5.77,6.5335380804,3.2352419215,0,0,38.2135449297
002098.SZ,202304,20230331,0.0463,1.6,4.3395776437,0.9272720147,0,0,38.3346158786
002098.SZ,202304,20221231,0.2286,8.31,2.9281119421,3.1244315121,0,0,40.8362388989
002098.SZ,202210,20220930,0.2057,7.51,3.5403963579,2.8750219974,0,0,41.8426039893
002098.SZ,202208,20220630,0.1738,6.38,4.5437274584,2.4212970884,0,0,45.547267289
002098.SZ,202204,20220331,0.0567,2.13,3.5440255249,0.8016280977,0,0,49.6285240394
002098.SZ,202204,20211231,0.3523,14.31,5.4481341817,5.6984975821,0,0,51.3049711255
002098.SZ,202110,20210930,0.3389,13.8,8.0923363726,5.8284498041,0,0,52.5577069711
002098.SZ,202108,20210630,0.204,8.54,7.786137621,3.4593128968,0,0,54.6952902957
002098.SZ,202104,20210331,0.0487,2.11,4.9870462334,0.8704593852,0,0,56.9262599736
