fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002193.SZ,20220709,20220715,0.11,0,0,0.001777059774
002193.SZ,20210713,20210720,0.1,0,0,0.001754385965
002193.SZ,20190604,20190612,0.5,0,0,0.005707762557
002193.SZ,20180601,20180611,1.0,0,0,0.006234413965
002193.SZ,20170526,20170606,0.2,0,0,0.001366120219
002193.SZ,20160421,20160429,0.15,0,0,0.000876680304
002193.SZ,20150715,20150721,0.12,0,0,0.000689259047
002193.SZ,20140711,20140718,0.1,0,0,0.001030927835
002193.SZ,20110630,20110706,0.6,0,0,0.004366812227
002193.SZ,20100625,20100702,0.6,0,0,0.004285714286
002193.SZ,20090704,20090710,0.5,0,0,0.00462962963
002193.SZ,20080509,20080516,1.0,10,7,0.004149377593
