fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001233.SZ,202511,20250930,3.31,17.7,28.5521634008,13.2271443492,0,0,23.4699532233
001233.SZ,202511,20250630,2.44,13.36,31.572628488,9.8698071691,0,0,25.0700568588
001233.SZ,202505,20250331,,,,,0,0,
001233.SZ,202504,20241231,4.87,33.23,29.5252180386,22.323830655,0,0,27.2893751298
001233.SZ,202412,20240930,3.6,,29.5146615937,16.9148851879,0,0,
001233.SZ,202412,20240630,2.15,16.2,27.9650403113,10.3056900813,0,0,33.5627369366
001233.SZ,202406,20240331,,,,,0,0,
001233.SZ,202406,20231231,4.69,47.49,29.0567342915,26.6651525969,0,0,39.3220970315
001233.SZ,202312,20230930,,,,,0,0,
001233.SZ,202312,20230630,2.09,24.55,28.9651105066,12.2885099641,0,0,49.5848558638
001233.SZ,202406,20230331,,,,,0,0,
001233.SZ,202306,20221231,2.54,36.74,23.4820275095,20.5288715995,0,0,50.3679113076
001233.SZ,202312,20220930,,,,,0,0,
001233.SZ,202306,20211231,0.59,11.06,10.4667695864,6.4416891135,0,0,41.6073143953
001233.SZ,202306,20201231,0.45,20.05,9.0131587262,8.0209605103,0,0,77.945911407
