fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000062.SZ,20251120,20251127,2.0,0.0,0.0,0.007773027594
000062.SZ,20250918,20250925,2.0,0.0,0.0,0.006557377049
000062.SZ,20250429,20250508,1.8,0.0,0.0,0.006228373702
000062.SZ,20241128,20241205,2.5,0.0,0.0,0.009359790341
000062.SZ,20240523,20240530,2.0,0.0,0.0,0.020942408377
000062.SZ,20231130,20231207,0.5,0.0,0.0,0.004405286344
000062.SZ,20230420,20230427,3.0,0.0,0.0,0.023734177215
000062.SZ,20220429,20220511,3.0,0.0,0.0,0.026501766784
000062.SZ,20210416,20210423,2.0,0.0,0.0,0.015003750938
000062.SZ,20200427,20200508,1.5,0.0,0.0,0.01183898974
000062.SZ,20190429,20190510,2.5,4.5,4.5,0.012966804979
000062.SZ,20180503,20180509,3.5,0.0,0.0,0.015625
000062.SZ,20170506,20170512,2.0,0.0,0.0,0.007930214116
000062.SZ,20160507,20160513,1.0,0.0,0.0,0.004366812227
000062.SZ,20150702,20150708,0.5,0.0,0.0,0.001483679525
000062.SZ,20140430,20140509,3.0,0.0,0.0,0.0213371266
000062.SZ,20130410,20130416,1.5,0.0,0.0,0.022058823529
000062.SZ,20110430,20110509,0.5,0.0,0.0,0.005959475566
000062.SZ,20100621,20100625,0.5,0.0,0.0,0.005617977528
000062.SZ,20090805,20090812,0.5,0.0,0.0,0.004582951421
000062.SZ,20080621,20080627,0.5,0.0,0.0,0.008305647841
000062.SZ,20070802,20070808,0.5,0.0,0.0,0.00398089172
000062.SZ,20060811,20060818,0.8753,0.0,0.0,0.014637123746
000062.SZ,20050715,20050721,1.0,0.0,0.0,0.025839793282
000062.SZ,20040723,20040730,1.0,0.0,0.0,0.013020833333
000062.SZ,20030718,20030725,1.0,0.0,0.0,0.01287001287
000062.SZ,20020712,20020718,1.0,0.0,0.0,0.007535795026
000062.SZ,20010618,20010626,1.0,0.0,0.0,0.005952380952
000062.SZ,20000617,20000623,1.0,0.0,0.0,0.004992511233
000062.SZ,19990526,19990601,0.0,3.0,3.0,0.0
000062.SZ,19970620,19970627,0.0,10.0,5.0,0.0
000062.SZ,20260327,,1.0,0.0,0.0,0.003749531309
