fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002140.SZ,20260105,20260109,0.5,0,0,0.004291845494
002140.SZ,20250610,20250617,1.5,0,0,0.016393442623
002140.SZ,20240619,20240626,1.1,0,0,0.014193548387
002140.SZ,20230614,20230620,1.0,0,0,0.010964912281
002140.SZ,20220609,20220617,1.5,0,0,0.0146484375
002140.SZ,20210520,20210526,1.0,0,0,0.014619883041
002140.SZ,20200604,20200611,1.0,0,0,0.014598540146
002140.SZ,20190522,20190529,1.0,2,0,0.009017132552
002140.SZ,20170714,20170721,0.5,0,0,0.003990422985
002140.SZ,20160602,20160608,0.5,0,0,0.002853881279
002140.SZ,20150527,20150603,0.9,0,0,0.002899484536
002140.SZ,20140522,20140529,0.5,0,0,0.002997601918
002140.SZ,20130531,20130606,0.5,0,0,0.001725327812
002140.SZ,20120609,20120618,1.2,0,0,0.005853658537
002140.SZ,20110503,20110510,1.5,6,3,0.003846153846
002140.SZ,20100510,20100518,1.5,10,5,0.003136107046
002140.SZ,20090515,20090525,8.5,3,3,0.022757697456
002140.SZ,20080522,20080529,2.0,6,4,0.002906976744
