fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002588.SZ,20250919,20250925,0.45,0,0,0.004875406284
002588.SZ,20250528,20250605,2.6,0,0,0.028792912514
002588.SZ,20240531,20240607,1.3,0,0,0.018786127168
002588.SZ,20230602,20230609,0.5,0,0,0.008130081301
002588.SZ,20220602,20220610,0.7,0,0,0.010057471264
002588.SZ,20210604,20210611,0.7,0,0,0.01320754717
002588.SZ,20200605,20200612,0.2,0,0,0.004750593824
002588.SZ,20190604,20190612,0.2,0,0,0.004264392324
002588.SZ,20180601,20180608,0.5,0,0,0.008417508418
002588.SZ,20170601,20170608,1.0,0,0,0.012820512821
002588.SZ,20160524,20160531,2.0,10,10,0.008302200083
002588.SZ,20150424,20150504,5.0,10,10,0.008810572687
002588.SZ,20140430,20140509,5.0,3,3,0.017182130584
002588.SZ,20130425,20130508,2.0,3,3,0.004991265286
002588.SZ,20120421,20120502,2.0,3,3,0.005564830273
