fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002318.SZ,20250418,20250424,9.7,0,0,0.039917695473
002318.SZ,20240523,20240530,4.8,0,0,0.019323671498
002318.SZ,20230414,20230421,4.3,0,0,0.026171637249
002318.SZ,20220519,20220526,4.0,0,0,0.02538071066
002318.SZ,20210520,20210527,3.8,0,0,0.031327287716
002318.SZ,20200423,20200430,3.0,0,0,0.041782729805
002318.SZ,20190411,20190418,3.0,0,0,0.033975084938
002318.SZ,20180526,20180601,1.499991,0,0,0.021367393162
002318.SZ,20170510,20170516,0.6,0,0,0.007434944238
002318.SZ,20160513,20160520,0.2,0,0,0.002159827214
002318.SZ,20151015,20151021,0.0,15,15,0.0
002318.SZ,20150418,20150424,2.0,0,0,0.003754458419
002318.SZ,20140514,20140520,2.0,0,0,0.011634671321
002318.SZ,20130411,20130419,1.0,0,0,0.007163323782
002318.SZ,20120418,20120425,1.0,5,5,0.005720823799
002318.SZ,20110525,20110531,1.0,0,0,0.005896226415
002318.SZ,20100506,20100512,1.0,3,3,0.003483106931
