fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000682.SZ,202510,20250930,0.3692,9.26,8.7174596462,3.4772780342,0,0,55.2065398819
000682.SZ,202508,20250630,0.2255,5.74,8.8436869978,2.2117529927,0,0,54.0275218464
000682.SZ,202504,20250331,0.0902,2.34,7.1867272791,0.809904362,0,0,53.6664651611
000682.SZ,202504,20241231,0.5101,14.05,9.8458087801,6.2497284295,0,0,55.6050515978
000682.SZ,202410,20240930,0.3141,8.85,8.4584629934,3.3664371394,0,0,56.232077721
000682.SZ,202408,20240630,0.1885,5.37,8.5503371607,2.1412640458,0,0,54.6412990355
000682.SZ,202404,20240331,0.0756,2.19,6.9774492629,0.801452782,0,0,53.8867177592
000682.SZ,202404,20231231,0.4037,12.41,9.3450432465,5.8473584868,0,0,54.8549152166
000682.SZ,202310,20230930,0.257,8.03,8.2062812464,3.3994157953,0,0,53.3833758619
000682.SZ,202308,20230630,0.1509,4.76,8.4390013699,2.1924567766,0,0,52.4560242503
000682.SZ,202304,20230331,0.0573,1.83,6.8832607897,0.8227733354,0,0,52.058925616
000682.SZ,202304,20221231,0.327,11.01,9.0465961805,5.6067581946,0,0,52.2958382636
000682.SZ,202210,20220930,0.2094,7.11,8.6051798627,3.5515108909,0,0,50.2882635979
000682.SZ,202208,20220630,0.1245,4.29,8.2990577635,2.1855493472,0,0,49.7940984275
000682.SZ,202204,20220331,0.0453,1.58,6.8781730112,0.7979758739,0,0,48.0462856732
000682.SZ,202204,20211231,0.26,9.48,9.3504182689,5.5917897025,0,0,47.7878500929
000682.SZ,202110,20210930,0.1661,6.18,8.7602130333,3.6202907931,0,0,42.9239745649
000682.SZ,202108,20210630,0.1001,3.79,8.321680643,2.1401740501,0,0,42.3425039824
000682.SZ,202104,20210331,0.0365,1.4,5.800868944,0.6378928248,0,0,43.4405515801
000682.SZ,202104,20201231,0.2107,8.36,8.6514350307,4.9230007713,0,0,44.750121452
000682.SZ,202010,20200930,0.1414,5.67,8.1792153165,3.2577815655,0,0,40.3988856065
000682.SZ,202008,20200630,0.0849,3.43,7.6992158585,1.9260808698,0,0,41.3681765141
000682.SZ,202004,20200331,0.0297,1.21,6.2504796422,0.613455723,0,0,41.8978494252
000682.SZ,202004,20191231,0.1843,7.91,8.2706927392,4.9535634087,0,0,43.1898757659
000682.SZ,201910,20190930,0.1327,5.72,8.900266916,3.5879089213,0,0,37.1391286009
000682.SZ,201908,20190630,0.0752,3.28,7.9381901862,2.1256857837,0,0,35.5711253226
000682.SZ,201904,20190331,0.0291,1.28,6.8842207735,0.7949465893,0,0,34.9222870592
000682.SZ,201904,20181231,0.14,6.43,7.3371160711,4.4888918829,0,0,36.345937163
000682.SZ,201810,20180930,0.0798,4.66,6.8924959469,2.6381974707,0,0,34.0091144071
000682.SZ,201808,20180630,0.0438,2.33,6.2416276084,1.5774519404,0,0,34.6865214924
000682.SZ,201804,20180331,0.0078,0.44,5.9701639166,0.5807526741,0,0,33.3299667921
000682.SZ,201804,20171231,0.0649,3.77,6.8759616709,4.543522803,0,0,34.187121283
000682.SZ,201710,20170930,0.0357,2.1,6.2387574824,2.6577158103,0,0,33.2791532349
000682.SZ,201708,20170630,0.0268,1.65,6.5009379528,1.6868230926,0,0,32.4847148847
000682.SZ,201704,20170331,0.0085,0.53,5.8861515549,0.6442446729,0,0,30.9203824534
000682.SZ,201704,20161231,0.0611,3.88,6.2480438536,4.4398963944,0,0,40.5371198209
000682.SZ,201610,20160930,0.0299,1.92,5.2021878557,2.413020904,0,0,42.2444829269
000682.SZ,201608,20160630,0.0231,1.49,5.8665084542,1.7758880184,0,0,41.1998351943
000682.SZ,201604,20160331,0.0059,0.38,5.0398417641,0.6585089713,0,0,41.672137896
000682.SZ,201604,20151231,0.0513,3.37,5.4435860853,3.55812365,0,0,41.9910879586
000682.SZ,201510,20150930,0.0258,1.71,4.9144128508,2.1655548842,0,0,40.8870565986
000682.SZ,201508,20150630,0.0201,1.34,5.5109710925,1.5795801702,0,0,39.6533721015
000682.SZ,201504,20150331,0.0056,0.37,5.0873870864,0.6249921004,0,0,42.3123356198
000682.SZ,201504,20141231,0.0452,3.05,5.9145878093,3.763837084,0,0,43.5377986679
000682.SZ,201410,20140930,0.0213,1.44,5.4303742065,2.4164999411,0,0,40.1713699256
000682.SZ,201408,20140630,0.0156,1.06,5.9149495202,1.6414273722,0,0,39.2475507216
000682.SZ,201404,20140331,0.0045,0.3,4.8222396544,0.6431199633,0,0,37.7919063169
000682.SZ,201403,20131231,0.0373,0.37,5.3983933256,3.539717822,0,0,38.4288599055
000682.SZ,201310,20130930,0.0194,1.35,4.7028061971,2.1620726338,0,0,36.8068069781
000682.SZ,201308,20130630,0.0126,0.88,5.4474162919,1.5804135527,0,0,34.3054506641
000682.SZ,201304,20130331,0.0042,0.29,4.8424346226,0.6847245266,0,0,35.0091609233
