fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000551.SZ,202510,20250930,0.4524,8.02,10.3274295073,5.2128028661,0,0,36.6088644737
000551.SZ,202508,20250630,0.401,5.88,11.2934208795,3.7742580228,0,0,37.7397180155
000551.SZ,202504,20250331,0.198,3.0,9.7674552288,1.8775520004,0,0,37.7295605953
000551.SZ,202504,20241231,0.6249,10.1,9.0663231147,6.1409681794,0,0,40.9787533945
000551.SZ,202410,20240930,0.4398,8.68,9.7111268494,5.2236395952,0,0,43.6485441587
000551.SZ,202408,20240630,0.3618,6.04,9.6526908759,3.5463867264,0,0,44.1574183173
000551.SZ,202404,20240331,0.156,2.64,8.1735491945,1.5395654554,0,0,45.6222049861
000551.SZ,202404,20231231,0.3844,6.71,6.2501326374,4.3338503377,0,0,45.9902197461
000551.SZ,202310,20230930,0.3424,5.95,7.0680794356,3.5923009521,0,0,48.2918403794
000551.SZ,202308,20230630,0.2243,3.92,6.8307894452,2.3312979844,0,0,49.672551934
000551.SZ,202304,20230331,0.0961,1.67,6.0007310797,1.0228154933,0,0,48.3999245388
000551.SZ,202304,20221231,0.4097,7.64,6.518854378,4.6355972755,0,0,48.5862706431
000551.SZ,202210,20220930,0.2963,5.73,6.5262292938,3.4201946287,0,0,49.6978759437
000551.SZ,202208,20220630,0.2183,4.23,6.7850209174,2.3814802272,0,0,49.1146233905
000551.SZ,202204,20220331,0.0949,1.9,5.8662663578,1.0515823434,0,0,49.5369433931
000551.SZ,202204,20211231,0.2731,5.57,5.3248042544,3.765700413,0,0,48.714919248
000551.SZ,202110,20210930,0.2304,4.72,5.803967249,2.9887532776,0,0,49.0752058873
000551.SZ,202108,20210630,0.18,3.71,6.3540305241,2.266209158,0,0,48.3651997537
000551.SZ,202104,20210331,0.08,1.73,6.0237787768,1.08226768,0,0,47.6538300649
000551.SZ,202103,20201231,0.29,6.28,6.334915802,4.2236921193,0,0,46.9685594258
000551.SZ,202010,20200930,0.22,4.8,6.5489858624,3.1349915349,0,0,47.1659201575
000551.SZ,202008,20200630,0.16,3.46,6.7509103392,2.1847664131,0,0,47.7657067449
000551.SZ,202004,20200331,0.04,0.8,4.4934747472,0.6165571002,0,0,47.0065562785
000551.SZ,202003,20191231,0.28,6.66,6.0694945961,4.3573916071,0,0,48.3674859773
000551.SZ,201910,20190930,0.21,5.05,6.0667864928,3.4262652467,0,0,47.0054093054
000551.SZ,201908,20190630,0.14,3.43,6.0272032031,2.2752919658,0,0,48.1194545318
000551.SZ,201904,20190331,0.05,1.19,4.8119082124,0.9135928882,0,0,49.6136196824
000551.SZ,201903,20181231,0.22,5.26,5.2290227655,3.629515837,0,0,50.8004438127
000551.SZ,201810,20180930,0.2,4.88,6.1793468707,3.3669018073,0,0,48.3446719504
000551.SZ,201808,20180630,0.13,3.24,6.1645081243,2.2205268408,0,0,49.1443194297
000551.SZ,201804,20180331,0.05,1.16,5.114893734,0.8740056417,0,0,48.753166486
000551.SZ,201803,20171231,0.17,4.06,5.2110882558,3.2810808818,0,0,49.6690236966
000551.SZ,201710,20170930,0.19,4.59,6.5873659197,3.1779027621,0,0,48.4637082442
000551.SZ,201708,20170630,0.12,3.07,6.6796810023,2.1504115926,0,0,48.3036004542
000551.SZ,201704,20170331,0.04,1.04,5.1213781207,0.8025146754,0,0,47.7353050006
000551.SZ,201703,20161231,0.12,3.69,4.6961450761,2.9245133821,0,0,48.6746553621
000551.SZ,201610,20160930,0.15,0.04,6.0138337727,2.9036404795,0,0,45.9774700517
000551.SZ,201608,20160630,0.1,2.91,6.0113918899,2.0046213822,0,0,47.61380201
000551.SZ,201604,20160331,0.03,0.92,4.3652510471,0.7128862522,0,0,47.2960628845
000551.SZ,201603,20151231,0.06,1.83,2.8904683294,1.8832338277,0,0,48.2094515684
000551.SZ,201510,20150930,0.08,2.4,3.8695771159,1.9123868278,0,0,47.4259355251
000551.SZ,201508,20150630,0.05,1.61,3.7041724212,1.2640432074,0,0,46.761556932
000551.SZ,201504,20150331,0.03,0.89,4.0008925609,0.6944936111,0,0,45.3005594457
000551.SZ,201503,20141231,0.08,2.38,3.4557212248,2.3429384307,0,0,46.3044598551
000551.SZ,201410,20140930,0.09,2.7,4.203419186,2.1964156452,0,0,46.7538670488
000551.SZ,201408,20140630,0.06,1.97,4.4940677346,1.581277392,0,0,47.4925038173
000551.SZ,201404,20140331,0.03,1.05,4.722651226,0.817762994,0,0,47.8373683448
000551.SZ,201404,20131231,0.1,3.24,4.1669847385,2.7967782847,0,0,49.7835288397
000551.SZ,201310,20130930,0.08,2.54,4.0407304041,2.0367595989,0,0,49.8393778925
000551.SZ,201308,20130630,0.05,1.66,4.1053164485,1.3659944656,0,0,49.1904051613
000551.SZ,201304,20130331,0.03,1.03,4.8695932199,0.7878597802,0,0,48.1493185016
000551.SZ,201304,20121231,0.01,0.4,1.9508321962,1.2296010881,0,0,48.8602002406
000551.SZ,201210,20120930,0.05,1.6,2.8181143615,1.4066570784,0,0,46.450306001
000551.SZ,201208,20120630,0.04,1.14,2.7624687312,0.9225803919,0,0,48.2336575139
000551.SZ,201204,20120331,0.03,0.84,3.7952766451,0.6486049159,0,0,45.4119622925
000551.SZ,201203,20111231,0.09,3.03,3.4069312966,2.7569978288,0,0,47.8884412089
000551.SZ,201110,20110930,0.14,4.44,4.7753832192,3.1741840108,0,0,47.4760840587
000551.SZ,201108,20110630,0.09,2.88,4.8495043072,2.1075815351,0,0,49.3573837008
000551.SZ,201104,20110331,0.06,1.38,4.7751612271,1.0181792747,0,0,47.8678417325
000551.SZ,201103,20101231,0.26,7.56,5.0509821598,4.5250566929,0,0,46.5396242647
000551.SZ,201010,20100930,0.17,5.03,4.4154771847,2.9288353606,0,0,57.0275167319
000551.SZ,201008,20100630,0.11,3.29,4.4660740183,2.2373347513,0,0,51.3268361618
000551.SZ,201004,20100331,0.0396,1.17,3.8758640911,0.9311134606,0,0,49.5698323304
000551.SZ,201103,20091231,0.36,11.07,7.0991877514,6.2169373429,0,0,51.4775110287
000551.SZ,201010,20090930,0.26,,6.9941367079,4.654162213,0,0,50.0376016387
000551.SZ,201008,20090630,0.09,2.74,4.8013857998,2.0576216525,0,0,50.6836342567
000551.SZ,201004,20090331,0.02,0.68,3.1317927984,0.6366610782,0,0,50.3253394334
000551.SZ,201002,20081231,0.2,6.58,5.045411984,4.4524184076,0,0,50.8555021263
000551.SZ,200910,20080930,0.2,,5.7792729193,4.0426065285,0,0,51.5978121809
000551.SZ,200908,20080630,0.14,4.56,5.5190482901,2.8153802155,0,0,51.9515819111
000551.SZ,200904,20080331,0.06,,4.5530260393,1.1416800661,0,0,50.7652305284
000551.SZ,200903,20071231,0.27,8.77,6.2905933053,5.6651472618,0,0,52.2983575569
000551.SZ,200810,20070930,0.19,,5.9194199347,4.1761541354,0,0,52.2165330574
000551.SZ,200808,20070630,0.12,4.05,5.9313827124,2.657253813,0,0,50.6739914447
000551.SZ,200804,20070331,0.03,,3.9035221241,0.8289819421,0,0,51.2028956321
000551.SZ,200804,20061231,0.57,20.51,11.5040175755,10.1240786197,0,0,50.4500759755
000551.SZ,200710,20060930,0.17,,5.7791718352,3.9344291907,0,0,52.5336615264
000551.SZ,200708,20060630,0.1,3.93,5.1766753351,2.4886600545,0,0,49.128614576
000551.SZ,200704,20060331,0.05,,5.0293673125,1.1619090545,0,0,50.4976269587
000551.SZ,200704,20051231,0.22,8.86,5.5083897205,5.0234201188,0,0,50.5814251745
000551.SZ,200610,20050930,,,4.3531721177,2.8947756295,0,0,52.110576228
000551.SZ,200608,20050630,0.07,2.95,3.910975505,1.6709465587,0,0,53.8156683841
000551.SZ,200604,20050331,,,3.8734404306,0.810709393,0,0,52.5300762967
000551.SZ,200604,20041231,0.19,7.94,4.6377065866,4.5221552239,0,0,55.039319073
000551.SZ,200510,20040930,,,4.1923172598,3.0488835706,0,0,58.0763248989
000551.SZ,200508,20040630,0.08,3.53,4.1378554281,2.0599099853,0,0,56.6966214592
000551.SZ,200504,20040331,,,4.2483752367,1.0713236675,0,0,53.7030175017
000551.SZ,200503,20031231,0.1721,7.53,6.0392209003,4.3119875707,0,0,52.0992896719
000551.SZ,200410,20030930,,,6.4538830566,3.706704717,0,0,46.1344052925
000551.SZ,200408,20030630,0.08,3.73,6.084680215,2.2996705969,0,0,46.0401127031
000551.SZ,200404,20030331,,,5.7507592341,1.1701894205,0,0,45.6053616236
