fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
600958.SH,202510,20250930,0.59,6.35,40.2104798079,1.172475605,0,0,81.9521498801
600958.SH,202508,20250630,0.4,4.27,43.2800092185,0.8099460998,0,0,80.6028572682
600958.SH,202504,20250331,0.16,1.79,26.6754536695,0.3454294218,0,0,80.0087345232
600958.SH,202503,20241231,0.37,4.14,17.4592464283,0.8361205754,0,0,80.5140705525
600958.SH,202410,20240930,0.37,4.16,36.2197102701,0.8555529754,0,0,79.0656919612
600958.SH,202408,20240630,0.24,2.66,36.6519631334,0.5621865536,0,0,78.1193352223
600958.SH,202404,20240331,0.1,1.11,24.5552449406,0.2406004551,0,0,77.3186777027
600958.SH,202403,20231231,0.3,3.45,16.1298670355,0.7333758568,0,0,79.4729854868
600958.SH,202310,20230930,0.32,3.67,20.8631763774,0.7882576397,0,0,77.949444116
600958.SH,202308,20230630,0.21,2.44,21.8674827115,0.5222253677,0,0,78.3411070379
600958.SH,202304,20230331,0.16,1.87,32.1863239969,0.3957089751,0,0,77.606005373
600958.SH,202303,20221231,0.35,4.16,16.0734235895,0.8666983422,0,0,78.9716825149
600958.SH,202210,20220930,0.24,2.79,16.6459958546,0.5775740673,0,0,78.9111486224
600958.SH,202208,20220630,0.07,0.86,8.8703184381,0.1897549237,0,0,78.6746874193
600958.SH,202204,20220331,0.02,0.29,7.2988534443,0.0711041758,0,0,79.3121362789
600958.SH,202203,20211231,0.72,9.02,22.0478134621,1.7396764756,0,0,80.3603245896
600958.SH,202110,20210930,0.58,7.3,22.9265747957,1.4038952922,0,0,80.4859480721
600958.SH,202108,20210630,0.36,4.6,20.3215056509,0.8957624524,0,0,80.3807790932
600958.SH,202104,20210331,0.16,2.03,22.6189282155,0.3917414659,0,0,80.1159737268
600958.SH,202103,20201231,0.38,4.85,11.7652375539,0.9824285869,0,0,79.3103622712
600958.SH,202010,20200930,0.43,5.53,18.9961638717,1.0955211939,0,0,79.4011339979
600958.SH,202008,20200630,0.22,2.8,15.84232979,0.5714022393,0,0,79.8756672899
600958.SH,202004,20200331,0.12,1.49,21.1147721021,0.2985745388,0,0,80.2487087916
600958.SH,202003,20191231,0.35,4.61,13.0103201524,1.012058313,0,0,79.4610257257
600958.SH,201910,20190930,0.25,3.31,13.1219048946,0.7403672081,0,0,79.1314910019
600958.SH,201908,20190630,0.17,2.31,15.5212145456,0.5289844788,0,0,78.671140881
600958.SH,201904,20190331,0.18,2.41,31.4109326288,0.5446738266,0,0,77.6785061822
600958.SH,201903,20181231,0.18,2.37,12.4280907819,0.5582927429,0,0,76.9592595453
600958.SH,201810,20180930,0.13,1.74,14.4975476262,0.4148817535,0,0,77.0983505285
600958.SH,201808,20180630,0.1,1.37,17.7558544358,0.3354337065,0,0,76.5841566603
600958.SH,201804,20180331,0.06,0.83,23.2821289859,0.1981329933,0,0,76.4900221253
600958.SH,201803,20171231,0.57,8.62,34.2117813065,1.6219906359,0,0,76.9250937815
600958.SH,201710,20170930,0.42,6.37,38.218291449,1.2380216443,0,0,81.1145405418
600958.SH,201708,20170630,0.28,4.27,39.0758015137,0.8513713893,0,0,80.5285957425
