fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000985.SZ,20250905,20250912,0.15,0,0,0.000812567714
000985.SZ,20250612,20250620,0.5,0,0,0.002574665294
000985.SZ,20240613,20240620,0.18,0,0,0.001391035549
000985.SZ,20230614,20230621,0.48,0,0,0.003074951954
000985.SZ,20220616,20220623,0.46,0,0,0.002799756543
000985.SZ,20210524,20210531,0.46,0,0,0.003868797309
000985.SZ,20200618,20200629,1.6,0,0,0.012549019608
000985.SZ,20180606,20180614,1.85,0,0,0.011694058154
000985.SZ,20170607,20170614,1.25,0,0,0.005394907208
000985.SZ,20150617,20150625,0.6,0,0,0.00196206671
000985.SZ,20140618,20140624,0.5,0,0,0.004029008864
000985.SZ,20120626,20120702,1.0,0,0,0.008620689655
000985.SZ,20110614,20110621,1.0,0,0,0.007137758744
000985.SZ,20100703,20100712,1.8,0,0,0.015138772077
000985.SZ,20080510,20080516,0.7,0,0,0.006024096386
000985.SZ,20070628,20070704,0.5,0,0,0.004139072848
000985.SZ,20060816,20060822,0.6,0,0,0.006749156355
000985.SZ,20040629,20040706,0.6,0,0,0.007326007326
000985.SZ,20030618,20030624,0.6,0,0,0.005524861878
000985.SZ,20020522,20020529,1.0,0,0,0.006361323155
000985.SZ,20010512,20010518,2.5,0,0,0.009908838684
