fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002350.SZ,20250612,20250618,0.3,0,0,0.004470938897
002350.SZ,20220622,20220629,0.1,0,0,0.001291989664
002350.SZ,20210604,20210611,0.71,0,0,0.013733075435
002350.SZ,20200513,20200519,0.6,1,1,0.010676156584
002350.SZ,20190531,20190610,0.6,0,0,0.009917355372
002350.SZ,20180907,20180914,0.6,0,0,0.00956937799
002350.SZ,20170603,20170609,1.5,7,7,0.004397537379
002350.SZ,20160618,20160624,0.5,0,0,0.002648305085
002350.SZ,20150522,20150529,1.5,0,0,0.005703422053
002350.SZ,20140627,20140704,0.6,0,0,0.005769230769
002350.SZ,20130619,20130625,1.8,0,0,0.021556886228
002350.SZ,20120517,20120523,3.0,7,7,0.013856812933
002350.SZ,20110603,20110610,2.0,0,0,0.010905125409
002350.SZ,20100506,20100513,5.0,2,0,0.017998560115
