fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000723.SZ,202510,20250930,-0.17,-5.25,-6.2174012418,-1.8046306153,0,0,65.3219204041
000723.SZ,202508,20250630,-0.15,-4.79,-9.0562178023,-1.6633037981,0,0,65.5460256605
000723.SZ,202504,20250331,-0.08,-2.52,-10.1281937382,-0.8922199782,0,0,65.2698811678
000723.SZ,202504,20241231,-0.26,-7.96,-6.9863892654,-3.0370850126,0,0,64.0090470524
000723.SZ,202410,20240930,-0.15,-4.48,-5.5020968604,-1.8374597717,0,0,63.0037035588
000723.SZ,202408,20240630,-0.16,-4.68,-9.2323188812,-1.9252879396,0,0,61.8371455848
000723.SZ,202404,20240331,-0.08,-2.44,-10.2158875451,-1.0115713852,0,0,61.1067483586
000723.SZ,202404,20231231,0.07,1.97,0.7529788824,0.3960488234,0,0,60.2049444858
000723.SZ,202310,20230930,0.09,2.75,2.3025681862,0.8907035554,0,0,57.2968302282
000723.SZ,202308,20230630,0.09,2.54,3.2120554679,0.8430516967,0,0,54.7101790184
000723.SZ,202304,20230331,0.09,2.74,7.7646956867,1.1202366624,0,0,54.4343129586
000723.SZ,202304,20221231,0.52,16.38,9.0616580597,6.7551493285,0,0,54.8301080372
000723.SZ,202210,20220930,0.4,12.94,9.4546441418,5.4700412653,0,0,54.7176852545
000723.SZ,202208,20220630,0.32,10.34,10.8522366888,4.6294667433,0,0,53.5190517063
000723.SZ,202204,20220331,0.16,5.31,11.8540095093,2.4560637917,0,0,50.441549329
000723.SZ,202204,20211231,0.59,21.65,14.5087575594,10.9717687025,0,0,51.4662919327
000723.SZ,202110,20210930,0.47,17.64,15.8756844875,9.1217430975,0,0,50.7351450576
000723.SZ,202108,20210630,0.29,11.27,17.2427301798,5.6431869486,0,0,53.399439499
000723.SZ,202104,20210331,0.15,6.18,19.9689999711,2.8677341645,0,0,52.6178267931
000723.SZ,202104,20201231,0.17,7.74,6.6253505326,3.6412735695,0,0,56.796203516
000723.SZ,202010,20200930,0.11,5.42,5.9586433497,2.5278300969,0,0,56.6806513981
000723.SZ,202008,20200630,0.02,0.76,1.953310861,0.5065546766,0,0,54.951670388
000723.SZ,202004,20200331,-0.01,-0.56,-2.550268755,-0.2871269811,0,0,53.5113791608
