fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000923.SZ,202510,20250930,0.8237,5.4,16.2654562185,4.0482220905,0,0,24.4330580705
000923.SZ,202508,20250630,0.4016,2.66,12.7718776309,2.1287976214,0,0,24.5489056297
000923.SZ,202504,20250331,0.1928,1.27,14.104738313,1.0454953032,0,0,22.3239109558
000923.SZ,202504,20241231,0.8674,6.04,12.7958022318,4.4280228289,0,0,22.3462813428
000923.SZ,202410,20240930,0.8849,6.13,16.7431134458,4.7248753036,0,0,24.0037315845
000923.SZ,202408,20240630,0.7315,5.06,20.7311588266,4.1612833565,0,0,23.8053392661
000923.SZ,202404,20240331,0.3678,2.55,22.0448252787,2.1966877852,0,0,23.2172414854
000923.SZ,202404,20231231,1.3979,10.09,21.6289862375,8.1065611031,0,0,23.1664980325
000923.SZ,202310,20230930,1.0215,7.31,23.4157115824,6.0256867898,0,0,22.4697544429
000923.SZ,202308,20230630,0.584,4.2,22.0083140069,3.3759259458,0,0,22.41890482
000923.SZ,202304,20230331,0.2875,2.13,23.4028592263,1.7558556352,0,0,22.8343135299
000923.SZ,202304,20221231,1.0208,7.87,19.1422067883,6.5752697324,0,0,22.7409711457
000923.SZ,202210,20220930,0.6331,5.04,14.3156541672,3.7560606468,0,0,24.1896727768
000923.SZ,202208,20220630,0.669,5.23,22.5277336466,4.3643357306,0,0,24.1613728333
000923.SZ,202204,20220331,0.4396,3.37,28.2602181692,3.0114618843,0,0,24.2418657719
000923.SZ,202204,20211231,1.9937,16.85,30.7860333941,14.7520275332,0,0,23.1547504346
000923.SZ,202110,20210930,2.046,16.97,35.5773238753,14.4586303743,0,0,25.0601092495
000923.SZ,202108,20210630,1.584,13.01,38.8095117369,11.3944242211,0,0,25.1742262943
000923.SZ,202104,20210331,0.6836,5.88,35.9970384767,5.080275777,0,0,26.9620472353
000923.SZ,202104,20201231,1.4878,13.28,25.3763037973,11.4658817171,0,0,26.6362397243
000923.SZ,202010,20200930,0.937,8.93,21.481210233,7.3971647304,0,0,25.7591208132
000923.SZ,202008,20200630,0.423,4.05,15.6883837781,3.3912700597,0,0,26.2906195451
000923.SZ,202004,20200331,0.234,2.29,15.0351360762,1.8930136668,0,0,27.1521326306
000923.SZ,202004,20191231,0.8099,7.81,12.8591457293,5.9129816623,0,0,26.481455082
000923.SZ,201910,20190930,0.624,6.16,16.1410220569,5.1858974891,0,0,30.5998426332
000923.SZ,201908,20190630,0.346,3.49,14.3735079289,3.0054768773,0,0,31.6941117166
000923.SZ,201904,20190331,0.161,1.64,15.1584710796,1.4665282139,0,0,31.9069294037
000923.SZ,201904,20181231,0.2055,2.08,4.2697192114,1.6353957382,0,0,32.4620016468
000923.SZ,201810,20180930,0.11,0.81,2.8383899593,0.7601818849,0,0,32.339793044
000923.SZ,201808,20180630,0.088,0.87,3.5481889968,0.605113161,0,0,36.4441498862
000923.SZ,201804,20180331,0.05,0.51,4.5096076666,0.3799547416,0,0,34.5895762815
000923.SZ,201804,20171231,0.4668,5.22,8.3002352287,3.8202702932,0,0,34.7239291178
000923.SZ,201710,20170930,0.617,6.09,12.8866983319,4.4170568845,0,0,34.4080924615
000923.SZ,201708,20170630,0.192,2.27,10.6248237839,4.2166987253,0,0,70.8549081442
000923.SZ,201704,20170331,0.39,4.9,20.810696762,4.7717409682,0,0,69.9931133816
000923.SZ,201704,20161231,0.5635,8.75,11.0212316788,7.5355477259,0,0,45.0107298272
000923.SZ,201610,20160930,0.1826,-7.71,5.7986999377,10.1766535359,0,0,71.950146083
000923.SZ,201608,20160630,-0.046,-1.47,-6.8702804167,-0.6442590579,0,0,70.2411636332
000923.SZ,201604,20160331,0.0063,0.3,1.8842921029,0.0846726846,0,0,71.957930906
000923.SZ,201604,20151231,0.004,6.79,0.2737393161,0.047684747,0,0,71.1657299438
000923.SZ,201510,20150930,-0.1614,-7.63,-21.8488081723,-2.1888654365,0,0,73.2797153023
000923.SZ,201508,20150630,-0.148,-6.62,-34.9457121746,-1.980930827,0,0,72.4541389126
000923.SZ,201504,20150331,-0.1349,-6.12,-113.0370277827,-1.7889830185,0,0,71.2905744123
000923.SZ,201504,20141231,0.021,-14.89,-29.5827298871,-4.8163161123,0,0,69.3265806367
