fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002574.SZ,20240703,20240710,1.0,0,0,0.024813895782
002574.SZ,20200605,20200611,0.3,0,0,0.006302521008
002574.SZ,20190611,20190617,0.5,0,0,0.008445945946
002574.SZ,20180601,20180607,0.5,0,0,0.007462686567
002574.SZ,20170602,20170609,0.5,0,0,0.005793742758
002574.SZ,20160613,20160617,0.5,0,0,0.004222972973
002574.SZ,20150528,20150604,1.0,0,0,0.004347826087
002574.SZ,20140821,20140828,0.0,12,12,0.0
002574.SZ,20140429,20140507,1.0,0,0,0.003831417625
002574.SZ,20130530,20130606,1.0,0,0,0.007067137809
002574.SZ,20120529,20120606,2.5,0,0,0.01289324394
