fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000030.SZ,202510,20250930,0.2557,5.46,4.8100430484,3.1658964017,0,0,48.0410200523
000030.SZ,202508,20250630,0.1767,3.77,5.0678983164,2.204330463,0,0,47.0331523277
000030.SZ,202504,20250331,0.09,2.04,5.3826553794,1.0831865527,0,0,47.245721758
000030.SZ,202504,20241231,0.39,8.7,5.6326136782,5.2987766003,0,0,48.5429024606
000030.SZ,202410,20240930,0.2581,5.76,5.2432961282,3.5663752176,0,0,46.8018376667
000030.SZ,202408,20240630,0.1842,4.08,5.2747331067,2.3845305556,0,0,47.395188322
000030.SZ,202404,20240331,0.09,2.1,5.3060480978,1.1849454231,0,0,46.1580033557
000030.SZ,202404,20231231,0.35,8.02,4.6330284675,4.5509197896,0,0,48.1521868329
000030.SZ,202310,20230930,0.2222,5.11,3.7825203891,2.6164671349,0,0,48.4511061788
000030.SZ,202308,20230630,0.1301,2.98,3.3393493915,1.4277241493,0,0,46.0000241461
000030.SZ,202304,20230331,0.05,1.09,2.4845393062,0.4608330026,0,0,42.8039570458
000030.SZ,202304,20221231,0.29,6.75,3.7300573146,3.1112951506,0,0,44.5585007166
000030.SZ,202210,20220930,0.1694,3.94,2.7340750143,1.680184266,0,0,45.8798212094
000030.SZ,202208,20220630,0.0655,1.51,0.7901982673,0.3042017138,0,0,42.6062901232
000030.SZ,202204,20220331,0.01,0.32,-0.3424420402,-0.0633690298,0,0,41.1905838559
000030.SZ,202204,20211231,0.48,11.44,6.0675195847,5.3089343396,0,0,42.7218321874
000030.SZ,202110,20210930,0.37,8.76,6.5361820392,4.2244357362,0,0,42.1887822304
000030.SZ,202108,20210630,0.2854,6.69,7.2879121852,3.2754005878,0,0,45.325891874
000030.SZ,202104,20210331,0.13,2.97,6.6697474413,1.4038219188,0,0,43.5251657827
000030.SZ,202104,20201231,0.52,12.94,8.1744972793,6.6354843076,0,0,42.7812294458
000030.SZ,202010,20200930,0.3986,10.04,8.8085530572,5.3651807968,0,0,41.5857185267
000030.SZ,202008,20200630,0.2501,6.33,8.3760576483,3.3779355351,0,0,41.1878111116
000030.SZ,202004,20200331,0.07,1.77,5.3264718132,0.8709395423,0,0,39.5366967937
000030.SZ,202004,20191231,0.5,13.77,8.7763724902,7.1799947927,0,0,42.3116872048
000030.SZ,201910,20190930,0.3409,9.33,8.885384822,5.128111202,0,0,40.4433503883
000030.SZ,201908,20190630,0.234,6.43,9.122929631,3.5439255513,0,0,41.0117523721
000030.SZ,201904,20190331,0.1125,3.14,8.5354313585,1.6883198921,0,0,39.8740255198
000030.SZ,201904,20181231,0.49,14.53,11.1259413254,7.925697943,0,0,38.984441761
