fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000559.SZ,20250603,20250610,1.8,0.0,0,0.023076923077
000559.SZ,20240612,20240618,1.5,0.0,0,0.031578947368
000559.SZ,20230509,20230516,2.7,0.0,0,0.051625239006
000559.SZ,20220526,20220602,1.8,0.0,0,0.031523642732
000559.SZ,20210630,20210708,2.0,0.0,0,0.037105751391
000559.SZ,20200522,20200528,0.6,0.0,0,0.012170385396
000559.SZ,20190509,20190517,2.0,0.0,0,0.030487804878
000559.SZ,20180503,20180509,2.0,0.0,0,0.02358490566
000559.SZ,20170505,20170511,1.0,2.0,0,0.008857395926
000559.SZ,20160427,20160504,2.5,0.0,0,0.015664160401
000559.SZ,20150422,20150429,3.0,2.0,2,0.016339869281
000559.SZ,20140530,20140609,1.0,2.0,2,0.010752688172
000559.SZ,20130524,20130531,2.4,0.0,0,0.03366058906
000559.SZ,20120530,20120606,3.0,0.0,0,0.049180327869
000559.SZ,20110518,20110525,3.0,3.0,3,0.024154589372
000559.SZ,20100720,20100727,1.0,0.0,0,0.008620689655
000559.SZ,20090605,20090611,1.0,0.0,0,0.012300123001
000559.SZ,20080409,20080416,1.2,0.0,0,0.013274336283
000559.SZ,20070425,20070430,2.0,0.0,0,0.016447368421
000559.SZ,20060620,20060623,0.5,0.0,0,0.014450867052
000559.SZ,20050423,20050429,1.0,4.0,4,0.023640661939
000559.SZ,20041008,20041015,0.0,10.0,10,0.0
000559.SZ,20040414,20040420,2.0,0.0,0,0.02200220022
000559.SZ,20030521,20030527,2.0,0.0,0,0.020512820513
000559.SZ,20020620,20020626,4.0,0.0,0,0.03410059676
000559.SZ,20010410,20010417,1.8266,1.8266,0,0.011151404151
000559.SZ,19990526,19990601,2.4,0.0,0,0.022242817424
000559.SZ,19990105,19990112,0.0,3.0,0,0.0
000559.SZ,19970626,19970708,0.8,2.0,0,0.004898958971
000559.SZ,19960627,19960703,1.7,1.0,0,0.024011299435
000559.SZ,19950620,19950627,2.0,1.0,0,0.039920159681
