fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
600566.SH,202510,20250930,1.11,7.12,26.0453227893,5.8532635503,0,0,16.1838800586
600566.SH,202508,20250630,0.78,4.91,26.3863342044,4.1285042498,0,0,18.8539757883
600566.SH,202504,20250331,0.48,2.95,28.9298385628,2.3987865561,0,0,17.2700273632
600566.SH,202504,20241231,2.76,18.18,31.6420061445,13.8605757394,0,0,20.2230222923
600566.SH,202410,20240930,2.07,13.69,32.8561907902,10.5101051482,0,0,22.3484493787
600566.SH,202408,20240630,1.45,9.55,33.2464271042,7.4118440431,0,0,25.0348969616
600566.SH,202404,20240331,0.92,6.14,35.2454154971,4.5155848421,0,0,26.5786291425
600566.SH,202404,20231231,3.08,22.99,29.2822217661,17.069112738,0,0,26.3167573186
600566.SH,202310,20230930,2.123,16.14,29.7911870329,12.3322696678,0,0,24.7986263177
600566.SH,202308,20230630,1.463,11.15,28.9925408937,8.5566913862,0,0,27.4112832744
600566.SH,202304,20230331,0.739,5.8,28.3950175327,4.4104863447,0,0,23.6930543474
600566.SH,202304,20221231,2.44,21.91,24.1399536367,16.0202100332,0,0,24.2222943276
600566.SH,202210,20220930,1.792,16.48,27.0345724842,12.5334411514,0,0,23.8625066433
600566.SH,202208,20220630,1.143,10.65,26.2998824891,8.2338360218,0,0,23.943384833
600566.SH,202204,20220331,0.654,6.17,26.7504873729,4.652786503,0,0,24.4933587058
600566.SH,202204,20211231,1.94,20.46,22.5046094412,15.165155444,0,0,24.7298547533
600566.SH,202110,20210930,1.432,15.47,23.5065802499,11.569219087,0,0,24.2455842429
600566.SH,202108,20210630,0.961,10.51,23.1888247496,7.8955918625,0,0,26.053780467
600566.SH,202104,20210331,0.494,5.5,22.9140582735,4.0568636694,0,0,26.3129676243
600566.SH,202104,20201231,1.53,19.89,20.7172398753,13.3178393999,0,0,26.1762571103
600566.SH,202010,20200930,1.177,15.92,22.242972513,10.2691334154,0,0,25.7179563769
600566.SH,202008,20200630,0.84,11.2,23.2016076881,8.04497937,0,0,30.7638488158
600566.SH,202004,20200331,0.57,7.33,23.1194481875,5.1343511004,0,0,30.2422908658
600566.SH,202003,20191231,1.99,28.43,23.3858118192,19.7178626981,0,0,29.5478201317
600566.SH,201910,20190930,1.602,23.05,24.2399565841,16.0622080497,0,0,31.4147152181
600566.SH,201908,20190630,1.18,16.69,24.6650591002,12.1778328564,0,0,31.9995119311
600566.SH,201904,20190331,0.626,8.93,24.5345226587,6.2253800102,0,0,30.5082094674
600566.SH,201904,20181231,2.08,34.74,23.4158583985,23.3454876839,0,0,30.0039043273
600566.SH,201810,20180930,1.613,27.55,23.6069765222,18.4034973958,0,0,32.8255168122
600566.SH,201807,20180630,1.041,17.97,22.1497887052,12.3170786804,0,0,34.5211407159
600566.SH,201804,20180331,0.577,10.07,21.9417454959,6.6329259967,0,0,34.3291562318
600566.SH,201804,20171231,1.51,31.78,21.6934829393,21.0117056208,0,0,33.9319915105
600566.SH,201710,20170930,1.121,24.2,21.5444564153,17.1569395162,0,0,29.8572518392
600566.SH,201707,20170630,0.719,15.61,20.7210240334,11.4325601341,0,0,30.7795751459
600566.SH,201704,20170331,0.359,7.64,20.7284453855,5.6429727803,0,0,26.8953421393
600566.SH,201703,20161231,1.17,29.95,19.9740583133,21.7977629915,0,0,26.0666549557
600566.SH,201610,20160930,0.852,22.79,19.2720401675,16.54584668,0,0,25.1823422684
600566.SH,201608,20160630,0.56,15.67,18.6952952178,11.1982031186,0,0,25.286121525
600566.SH,201604,20160331,0.268,7.54,18.0475904656,5.5497832407,0,0,25.7939348079
600566.SH,201603,20151231,0.88,28.57,18.1302777989,19.6775346629,0,0,24.3372145578
600566.SH,201510,20150930,0.639,21.37,17.6573931777,14.4889760698,0,0,28.255825341
600566.SH,201508,20150630,0.424,14.38,17.5958935408,9.6911488489,0,0,31.7906738903
600566.SH,201504,20150331,0.204,6.72,17.5242862366,4.5623182245,0,0,39.3615918231
600566.SH,201502,20141231,0.67,26.2,17.3918592272,19.3364163058,0,0,31.6799111183
600566.SH,201410,20140930,0.487,19.99,17.0765143283,15.3763439203,0,0,26.0401999124
600566.SH,201408,20140630,0.329,14.19,17.3856752759,10.655877083,0,0,26.8303662239
600566.SH,201404,20140331,0.163,7.71,17.6186061426,5.3646339507,0,0,28.7921720082
600566.SH,201404,20131231,0.66,42.35,16.4539809598,22.4826994368,0,0,42.7928069906
600566.SH,201310,20130930,0.477,32.55,15.8709410889,22.9922325784,0,0,49.2312018972
600566.SH,201308,20130630,0.322,23.22,15.7485946515,15.2627612126,0,0,53.3154300049
600566.SH,201304,20130331,0.162,12.41,15.5974785176,7.7174979559,0,0,51.0512094192
600566.SH,201303,20121231,0.39,30.77,12.3776568588,18.7887668688,0,0,52.1903183323
600566.SH,201210,20120930,0.033,0.91,2.5529573561,0.4649690543,0,0,47.7711927529
600566.SH,201208,20120630,0.014,0.37,1.5828293576,0.1975845942,0,0,47.0588737121
600566.SH,201204,20120331,0.007,0.17,1.3935121575,0.0934165979,0,0,46.1394304668
600566.SH,201203,20111231,0.0573,37.03,3.3000960671,0.8696789961,0,0,45.2263127722
600566.SH,201110,20110930,0.06,1.57,4.3385753752,0.9121628764,0,0,44.1916412888
600566.SH,201108,20110630,0.024,0.65,2.7832576735,0.3784303711,0,0,43.1253266554
600566.SH,201104,20110331,0.006,0.15,1.6088190019,0.0923782045,0,0,40.5271138407
600566.SH,201103,20101231,0.0612,1.64,3.577448106,0.9984357328,0,0,39.724822691
600566.SH,201010,20100930,0.055,1.46,4.6239194053,0.8727908406,0,0,41.757143368
600566.SH,201008,20100630,0.028,0.74,3.5675799702,0.4496550712,0,0,40.0438363863
600566.SH,201004,20100331,0.005,0.11,1.353248979,0.0686453195,0,0,40.9098399989
600566.SH,201103,20091231,0.0725,1.52,3.4816673692,0.9280565702,0,0,38.6703033748
600566.SH,201010,20090930,0.055,,3.9402767182,0.7012226331,0,0,39.3901870369
