fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000782.SZ,202510,20250930,-0.08,-3.26,-3.1522329608,-1.9150623938,0,0,43.3851636388
000782.SZ,202508,20250630,-0.05,-2.09,-3.0131660393,-1.2421081952,0,0,41.7715696908
000782.SZ,202504,20250331,0.0018,0.07,0.1949791995,0.0409313639,0,0,42.1370832484
000782.SZ,202503,20241231,-0.1,-3.98,-2.1587183832,-2.2235052386,0,0,39.1826360271
000782.SZ,202410,20240930,-0.02,-1.07,-0.5551304093,-0.4147260962,0,0,40.2797252063
000782.SZ,202408,20240630,-0.02,-0.83,-0.6399254319,-0.3218331906,0,0,39.7393757572
000782.SZ,202404,20240331,-0.0109,-0.6,-0.9705726682,-0.2113924909,0,0,50.1665145163
000782.SZ,202403,20231231,-0.27,-10.65,-5.0642348236,-4.3602795458,0,0,62.909613842
000782.SZ,202310,20230930,-0.15,-5.84,-3.9482931488,-2.4369461861,0,0,61.4083123756
000782.SZ,202308,20230630,-0.1,-3.66,-4.0041749393,-1.600673237,0,0,57.5674026303
000782.SZ,202304,20230331,-0.03,-1.14,-2.6860029449,-0.5014118548,0,0,57.3393791195
000782.SZ,202303,20221231,-0.1,-3.81,-1.8947744482,-1.7522071783,0,0,54.9058405022
000782.SZ,202210,20220930,0.01,0.25,0.163307073,0.1162383021,0,0,53.4087989914
000782.SZ,202208,20220630,0.11,3.71,3.6846274464,1.7015152018,0,0,55.1859083164
000782.SZ,202204,20220331,0.04,1.33,2.5672757435,0.6132300053,0,0,54.8279644545
000782.SZ,202203,20211231,0.11,3.85,1.6945908664,1.8829397422,0,0,52.894835907
000782.SZ,202110,20210930,0.09,3.37,2.0737961063,1.5589666137,0,0,57.4814900854
000782.SZ,202108,20210630,0.09,3.13,2.9469878071,1.4924394985,0,0,55.1976228306
000782.SZ,202104,20210331,0.04,1.44,2.8428695401,0.6851659611,0,0,55.3814494275
000782.SZ,202104,20201231,0.07,2.65,1.5558967828,1.3328441075,0,0,48.9751876435
000782.SZ,202010,20200930,-0.07,-2.8,-2.4771475308,-1.4317609704,0,0,54.5459794846
000782.SZ,202008,20200630,-0.08,-3.0,-4.1932328925,-1.5245596857,0,0,53.2506668243
000782.SZ,202004,20200331,-0.08,-3.08,-9.5921309813,-1.5597853068,0,0,51.425637015
000782.SZ,202004,20191231,0.03,0.99,0.3624159703,0.3895521487,0,0,45.0844053659
000782.SZ,201910,20190930,-0.07,-2.6,-1.6833855602,-1.2921951061,0,0,53.4562890413
000782.SZ,201908,20190630,0.004,0.15,0.078077146,0.0406164359,0,0,52.2618535826
000782.SZ,201904,20190331,0.02,0.52,1.2051338091,0.3204433165,0,0,52.4831865189
000782.SZ,201903,20181231,0.07,2.61,1.0020532258,1.3113868969,0,0,48.8761511458
000782.SZ,201810,20180930,0.07,2.64,1.352823416,1.2682392251,0,0,55.0057791112
