fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000021.SZ,202510,20250930,0.4833,6.16,8.7653665058,3.6390316204,0,0,42.4890793059
000021.SZ,202508,20250630,0.2893,4.04,7.7552663494,2.1591739014,0,0,46.7273654432
000021.SZ,202504,20250331,0.1147,1.5,6.7735063846,0.8167745355,0,0,48.1607145693
000021.SZ,202504,20241231,0.5962,8.14,7.3345395129,4.0162034662,0,0,48.2392411405
000021.SZ,202410,20240930,0.4238,5.81,7.4838125658,2.8728798425,0,0,53.5666001202
000021.SZ,202408,20240630,0.2309,3.25,6.64038844,1.6875510557,0,0,53.8907143028
000021.SZ,202404,20240331,0.078,1.1,5.5511539359,0.6168498114,0,0,55.4104945426
000021.SZ,202404,20231231,0.4131,6.06,5.7793842898,2.987227003,0,0,53.3229737116
000021.SZ,202310,20230930,0.2861,4.41,5.1418710549,2.0663233393,0,0,52.9564737963
000021.SZ,202308,20230630,0.1902,2.98,4.7322506147,1.3121388156,0,0,56.7898743465
000021.SZ,202304,20230331,0.0647,1.02,3.1230160012,0.442935042,0,0,56.363712014
000021.SZ,202304,20221231,0.4223,6.54,4.2733047,2.5109879346,0,0,56.9896842984
000021.SZ,202210,20220930,0.3687,5.67,4.8367483204,2.0926876367,0,0,58.1571946206
000021.SZ,202208,20220630,0.292,4.52,6.0985453074,1.6460098503,0,0,59.3035677977
000021.SZ,202204,20220331,0.1552,2.43,6.8166261662,0.9051605513,0,0,58.093879055
000021.SZ,202204,20211231,0.5065,8.67,5.0585293428,3.4264684936,0,0,57.580784153
000021.SZ,202110,20210930,0.3399,5.99,4.7086321752,2.5298840127,0,0,53.7866099559
000021.SZ,202108,20210630,0.1819,3.33,4.0321594864,1.4051708226,0,0,56.3068646972
000021.SZ,202104,20210331,0.136,2.6,6.0248951521,1.0790800463,0,0,60.9965233913
000021.SZ,202104,20201231,0.5826,11.83,6.3678271205,4.7549787581,0,0,62.9761331513
000021.SZ,202010,20200930,0.3031,6.24,5.0292115678,2.628455614,0,0,66.0317354193
000021.SZ,202008,20200630,0.1304,2.73,3.5994625537,1.2799985556,0,0,64.952448851
000021.SZ,202004,20200331,0.0553,1.17,3.1224749835,0.5575155656,0,0,61.8393995209
