fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002339.SZ,20250604,20250610,0.2,0,0,0.002564102564
002339.SZ,20240614,20240620,0.2,0,0,0.003184713376
002339.SZ,20210528,20210604,0.3,0,0,0.005025125628
002339.SZ,20200529,20200605,0.3,0,0,0.004838709677
002339.SZ,20190517,20190523,0.6,3,3,0.007281553398
002339.SZ,20180522,20180529,0.4,0,0,0.004700352526
002339.SZ,20170527,20170606,0.3,0,0,0.001656543346
002339.SZ,20160524,20160531,0.6,0,0,0.004010695187
002339.SZ,20150528,20150604,0.6,0,0,0.001170503316
002339.SZ,20140516,20140523,0.6,0,0,0.007281553398
002339.SZ,20130517,20130524,1.0,10,10,0.004633920297
002339.SZ,20120409,20120413,2.0,10,10,0.007619047619
002339.SZ,20110525,20110601,1.0,0,0,0.004003202562
002339.SZ,20100518,20100526,2.0,0,0,0.004987531172
