fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002673.SZ,20251216,20251223,0.2,0,0,0.002503128911
002673.SZ,20251021,20251028,0.1,0,0,0.001160092807
002673.SZ,20250613,20250620,0.7,0,0,0.009446693657
002673.SZ,20250115,20250122,0.2,0,0,0.002577319588
002673.SZ,20241018,20241024,0.1,0,0,0.001221001221
002673.SZ,20240619,20240626,0.9,0,0,0.014150943396
002673.SZ,20230620,20230628,0.49,0,0,0.007753164557
002673.SZ,20220622,20220628,1.07,0,0,0.016163141994
002673.SZ,20210618,20210625,0.76,0,0,0.009112709832
002673.SZ,20200605,20200611,0.63,0,0,0.007845579078
002673.SZ,20190704,20190711,0.58,0,0,0.005906313646
002673.SZ,20180614,20180622,0.7,0,0,0.010248901903
002673.SZ,20170609,20170616,1.1,0,0,0.007762879323
002673.SZ,20160613,20160617,2.2,0,0,0.009385665529
002673.SZ,20150604,20150612,1.5,10,5,0.002021018593
002673.SZ,20140606,20140613,0.63,0,0,0.005753424658
002673.SZ,20130627,20130704,0.7,0,0,0.006076388889
002673.SZ,20121204,20121211,4.5,0,0,0.0375
