fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002675.SZ,20250521,20250527,0.3,0,0,0.002108222066
002675.SZ,20241213,20241219,0.5,0,0,0.003958828187
002675.SZ,20240615,20240624,1.25,0,0,0.009735202492
002675.SZ,20230701,20230710,1.5,0,0,0.010585744531
002675.SZ,20220531,20220609,1.5,0,0,0.012427506214
002675.SZ,20210528,20210604,2.5,0,0,0.012094823416
002675.SZ,20200521,20200527,2.5,0,0,0.013227513228
002675.SZ,20190417,20190424,0.48,0,0,0.004255319149
002675.SZ,20180518,20180524,0.27,0,0,0.002251876564
002675.SZ,20170609,20170616,0.4,0,0,0.002797202797
002675.SZ,20160823,20160830,0.0,20,20,0.0
002675.SZ,20160513,20160520,1.1,0,0,0.002746566792
002675.SZ,20150508,20150515,1.5,0,0,0.002774181616
002675.SZ,20140708,20140715,1.32,0,0,0.006762295082
002675.SZ,20130625,20130701,2.5,6,5,0.010638297872
002675.SZ,20260326,,0.8,0,0,0.006364359586
