fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000565.SZ,202510,20250930,0.04,1.33,5.5124870985,0.9985773949,0,0,22.5308998853
000565.SZ,202508,20250630,0.04,1.54,10.8384359665,1.2356133906,0,0,21.2639960955
000565.SZ,202504,20250331,0.01,0.42,7.1232177004,0.3447587898,0,0,18.3546383745
000565.SZ,202504,20241231,0.01,0.35,1.2460972744,0.2854547331,0,0,18.3812279488
000565.SZ,202410,20240930,0.03,1.21,5.6099616031,0.9949685685,0,0,15.732997316
000565.SZ,202408,20240630,0.05,1.61,11.4337963353,1.323390454,0,0,16.0570648649
000565.SZ,202404,20240331,0.03,0.9,16.3258111882,0.7298803552,0,0,18.3122307074
000565.SZ,202404,20231231,-0.08,-2.74,-6.9598388761,-2.2107384925,0,0,19.4374901729
000565.SZ,202310,20230930,-0.04,-1.25,-4.2767948218,-1.0107554739,0,0,19.1210586903
000565.SZ,202308,20230630,-0.04,-1.46,-7.3506949682,-1.180188329,0,0,19.5320060046
000565.SZ,202304,20230331,-0.04,-1.34,-15.3185956187,-1.0906167507,0,0,18.2076094169
000565.SZ,202304,20221231,0.12,4.1,11.1861071847,3.2603378539,0,0,19.317175851
000565.SZ,202210,20220930,0.2,6.63,24.5797500169,5.2191944085,0,0,21.2023630818
000565.SZ,202208,20220630,0.19,6.23,34.7060086455,4.9589418681,0,0,19.723584596
000565.SZ,202204,20220331,0.12,3.92,50.8169285898,3.117146099,0,0,19.6051114324
000565.SZ,202203,20211231,0.16,5.8,14.5648892528,4.4605112122,0,0,21.3527660473
000565.SZ,202110,20210930,0.17,5.96,20.3682345174,4.5795296103,0,0,21.572506794
000565.SZ,202108,20210630,0.11,3.93,20.407532424,3.0177873669,0,0,22.1238772797
000565.SZ,202104,20210331,0.06,2.02,23.9584946416,1.5365534487,0,0,22.9387856114
000565.SZ,202103,20201231,0.13,4.73,12.722776704,3.5221445559,0,0,24.7253925952
000565.SZ,202010,20200930,0.09,3.52,13.0634615674,2.6173962846,0,0,25.2051152918
000565.SZ,202008,20200630,0.05,1.84,11.0477922753,1.379762961,0,0,23.8381453491
000565.SZ,202004,20200331,0.0038,0.15,2.4992560066,0.1108061031,0,0,22.9872117733
000565.SZ,202003,20191231,0.15,5.87,13.7215030256,4.3162959447,0,0,26.3260991895
000565.SZ,201910,20190930,0.15,5.79,18.2302351011,4.266452647,0,0,26.1748497495
000565.SZ,201908,20190630,0.07,2.69,12.7519287744,1.9704014392,0,0,27.0659310307
000565.SZ,201904,20190331,0.03,1.06,10.6076130192,0.7757792151,0,0,27.4021759006
000565.SZ,201903,20181231,0.1,4.26,7.1639484109,2.9753329325,0,0,26.5446680676
000565.SZ,201810,20180930,0.1,4.25,7.6531745817,2.9293528158,0,0,28.760997554
000565.SZ,201808,20180630,0.06,2.56,7.7147757533,1.7614438078,0,0,29.3535794567
000565.SZ,201804,20180331,0.03,1.05,7.3433340422,0.7259744343,0,0,28.775638028
000565.SZ,201803,20171231,0.19,8.01,2.2478422813,5.5877112884,0,0,33.4427254155
000565.SZ,201710,20170930,0.15,6.55,2.0382121663,4.6408747175,0,0,31.8698758626
000565.SZ,201708,20170630,0.09,4.02,1.7080559478,2.7286461651,0,0,37.5146338924
000565.SZ,201704,20170331,0.04,1.72,1.8133652082,1.1646750996,0,0,37.1880700598
000565.SZ,201702,20161231,0.52,25.18,9.4803276239,18.6741394566,0,0,26.2776168262
000565.SZ,201610,20160930,0.124,6.7,2.6272511563,4.4693488256,0,0,38.5511763771
000565.SZ,201608,20160630,0.08,4.26,3.0813639712,2.8335581403,0,0,39.3497149919
000565.SZ,201604,20160331,0.03,1.54,2.5652907972,1.0516695076,0,0,35.729742975
000565.SZ,201604,20151231,0.33,20.8,22.2989888975,14.3772175178,0,0,26.6969632641
000565.SZ,201510,20150930,0.378,23.07,44.4479815815,16.4513316467,0,0,25.8164877761
000565.SZ,201507,20150630,0.35,21.42,63.7006122022,15.0033735492,0,0,27.3421043125
000565.SZ,201504,20150331,0.02,2.04,7.8795306688,0.8939752431,0,0,30.0858737217
000565.SZ,201503,20141231,0.1,6.93,7.8293843048,4.4110182607,0,0,33.5169010623
000565.SZ,201410,20140930,0.24,6.78,10.8993415511,4.3671731942,0,0,32.9766588759
000565.SZ,201408,20140630,0.17,4.76,11.8267026616,3.1708215166,0,0,33.3018093301
000565.SZ,201404,20140331,0.07,2.04,10.4513681667,1.2881617987,0,0,32.6758697534
