fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000776.SZ,20251016,20251022,1.0,0.0,0.0,0.004370629371
000776.SZ,20250624,20250630,4.0,0.0,0.0,0.022922636103
000776.SZ,20241122,20241128,1.0,0.0,0.0,0.006134969325
000776.SZ,20240627,20240703,3.0,0.0,0.0,0.024549918167
000776.SZ,20230805,20230811,3.5,0.0,0.0,0.020845741513
000776.SZ,20220707,20220713,5.0,0.0,0.0,0.028587764437
000776.SZ,20210630,20210707,4.5,0.0,0.0,0.03036437247
000776.SZ,20200730,20200805,3.5,0.0,0.0,0.021631644005
000776.SZ,20191207,20191213,2.0,0.0,0.0,0.01452432825
000776.SZ,20180809,20180815,4.0,0.0,0.0,0.030120481928
000776.SZ,20170627,20170705,3.5,0.0,0.0,0.020588235294
000776.SZ,20160816,20160824,8.0,0.0,0.0,0.044742729306
000776.SZ,20150430,20150508,2.0,0.0,0.0,0.007323324789
000776.SZ,20140703,20140709,2.0,0.0,0.0,0.020345879959
000776.SZ,20130705,20130711,1.5,0.0,0.0,0.012998266898
000776.SZ,20120629,20120705,5.0,10.0,10.0,0.016789791807
000776.SZ,20110614,20110622,5.0,0.0,0.0,0.014245014245
000776.SZ,20010725,20010731,1.5,0.0,0.0,0.014548981571
000776.SZ,20000531,20000606,0.0,5.0,0.0,0.0
000776.SZ,19990424,19990429,0.0,1.9467,1.9467,0.0
