fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000417.SZ,202510,20250930,0.2208,3.6,4.3563374619,1.7312803092,0,0,53.3690697896
000417.SZ,202508,20250630,0.2191,3.57,5.6322479873,1.6221119812,0,0,53.0093319044
000417.SZ,202504,20250331,0.0965,1.59,4.3764648209,0.725063828,0,0,53.4042830036
000417.SZ,202504,20241231,0.2444,4.09,3.7636300336,2.0089996958,0,0,56.5085360219
000417.SZ,202410,20240930,0.2676,4.44,5.1517999117,2.1253303803,0,0,54.3922126261
000417.SZ,202408,20240630,0.2432,4.04,6.3131118583,1.8202274896,0,0,53.4933411115
000417.SZ,202404,20240331,0.1349,2.26,6.4571761977,0.9940215316,0,0,55.5440637706
000417.SZ,202404,20231231,0.3385,5.92,5.0347491876,2.5683568151,0,0,57.513927256
000417.SZ,202310,20230930,0.336,6.03,6.3913032455,2.464727566,0,0,59.9852117306
000417.SZ,202308,20230630,0.3206,5.74,8.2451993521,2.2940161032,0,0,58.6834175631
000417.SZ,202304,20230331,0.1239,2.22,6.3504969648,0.9599151557,0,0,59.5187315879
000417.SZ,202304,20221231,0.2193,4.03,3.6778484567,1.7853078719,0,0,60.1506460834
000417.SZ,202210,20220930,0.2546,4.66,5.0101358736,1.9167825434,0,0,60.3443461081
000417.SZ,202208,20220630,0.1339,2.47,4.0449446158,1.0290675643,0,0,60.8148722533
000417.SZ,202204,20220331,0.1165,2.15,5.6846816903,0.8409909837,0,0,60.0036340679
000417.SZ,202204,20211231,0.2319,4.62,3.8952256121,2.0556077506,0,0,60.9405813648
000417.SZ,202110,20210930,0.2029,3.85,4.2770308348,1.6824486932,0,0,60.5952341127
000417.SZ,202108,20210630,0.1775,3.37,5.2518784264,1.448290106,0,0,59.5851135759
000417.SZ,202104,20210331,0.138,2.63,6.5394325617,1.0642613442,0,0,59.421774883
000417.SZ,202104,20201231,0.1757,3.42,2.9901449465,1.7248129254,0,0,56.4570944398
000417.SZ,202010,20200930,0.1623,3.16,3.4994378625,1.491492593,0,0,57.3875798557
000417.SZ,202008,20200630,0.1233,2.4,3.8921063119,1.1481824386,0,0,55.7785777052
000417.SZ,202004,20200331,0.0765,1.49,4.2524104678,0.686104402,0,0,55.5228737852
000417.SZ,202003,20191231,0.2047,4.05,2.2654056817,2.3169132441,0,0,56.2743341637
000417.SZ,201910,20190930,0.2058,4.01,2.8603075942,2.252270184,0,0,55.5168439706
000417.SZ,201908,20190630,0.1751,3.39,3.4202962111,1.9429595772,0,0,54.6172399867
000417.SZ,201904,20190331,0.1538,2.98,4.888462533,1.611599518,0,0,55.6907184888
000417.SZ,201904,20181231,0.2879,6.04,2.9375139013,3.0452585545,0,0,57.5793578075
000417.SZ,201810,20180930,0.22,4.62,2.7042401089,2.0996326513,0,0,57.0456628484
000417.SZ,201808,20180630,0.2099,4.37,3.5001271019,1.9500128189,0,0,55.964209116
000417.SZ,201804,20180331,0.1455,3.05,4.0440255089,1.2844889549,0,0,56.3801589926
000417.SZ,201804,20171231,0.2733,5.89,2.8481540112,3.0630607665,0,0,57.2341033558
000417.SZ,201710,20170930,0.3242,6.91,4.064881373,3.3425706502,0,0,55.7681465493
000417.SZ,201708,20170630,0.2263,4.82,3.7321503423,2.1600080949,0,0,55.2498484345
000417.SZ,201704,20170331,0.1438,3.09,4.0912992747,1.3412493954,0,0,55.2591196816
000417.SZ,201703,20161231,0.3627,8.15,3.7179767907,4.13203399,0,0,55.1745328447
000417.SZ,201610,20160930,0.2958,6.67,4.0588242315,3.5122914157,0,0,53.1302174196
000417.SZ,201608,20160630,0.2363,5.31,4.502526821,2.7921622609,0,0,52.1921017504
000417.SZ,201604,20160331,0.1233,2.81,3.7121180079,1.2993167429,0,0,53.4667866738
000417.SZ,201703,20151231,0.3364,7.91,3.4053589635,4.0939710994,0,0,53.0825430966
000417.SZ,201510,20150930,0.279,6.56,3.5095639719,3.2304574959,0,0,51.4426008775
000417.SZ,201508,20150630,0.2251,5.25,3.8774814644,2.590952883,0,0,50.7952251063
000417.SZ,201504,20150331,0.1394,3.29,3.95848565,1.4960177743,0,0,51.9345890234
000417.SZ,201504,20141231,0.4693,11.65,4.4738979964,5.7688322662,0,0,53.2676823458
000417.SZ,201410,20140930,0.3704,9.24,4.3171666811,4.1477305085,0,0,54.0153761565
000417.SZ,201408,20140630,0.2901,7.2,4.6763915252,3.2805446561,0,0,52.9145766362
000417.SZ,201404,20140331,0.1846,4.64,5.0158248198,2.0079436476,0,0,53.7840591955
000417.SZ,201404,20131231,0.5613,15.41,4.785759146,6.6882539313,0,0,54.0900642468
000417.SZ,201310,20130930,0.4556,12.63,5.1560206458,5.5297240773,0,0,54.2233956043
000417.SZ,201308,20130630,0.3112,8.72,4.893340893,3.92777489,0,0,52.3998477399
000417.SZ,201304,20130331,0.1951,5.56,5.6304417418,2.4136488618,0,0,54.4902381566
000417.SZ,201304,20121231,0.5243,16.4,5.0429136852,7.1545757086,0,0,53.9710838354
000417.SZ,201210,20120930,0.4315,13.63,5.5166591751,5.8899727514,0,0,54.177239355
000417.SZ,201208,20120630,0.3104,9.94,5.5104655933,4.401949738,0,0,50.4653633928
000417.SZ,201204,20120331,0.1882,6.15,5.6999096331,2.5972658104,0,0,53.8532148482
000417.SZ,201203,20111231,0.6686,27.57,6.8344461022,10.9805283374,0,0,56.5579125226
000417.SZ,201110,20110930,0.5235,23.35,7.0388264161,9.0937802222,0,0,54.5776407719
000417.SZ,201108,20110630,0.6111,21.02,7.6173817073,7.0411594845,0,0,52.5611480167
000417.SZ,201104,20110331,0.4698,16.41,9.8607980302,5.593507174,0,0,61.4753825455
000417.SZ,201103,20101231,0.5956,25.04,5.198931895,8.9902391492,0,0,63.0958989341
000417.SZ,201010,20100930,0.3966,17.3,4.8562438896,6.4270922825,0,0,62.7956539086
000417.SZ,201008,20100630,0.2325,10.24,4.2171808734,4.1391090274,0,0,61.2150681743
