fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002213.SZ,20250520,20250527,0.21,0,0,0.001463414634
002213.SZ,20210624,20210630,0.1,0,0,0.000723589001
002213.SZ,20170721,20170728,0.1,0,0,0.000455580866
002213.SZ,20150630,20150708,0.15,0,0,0.001594048884
002213.SZ,20140512,20140516,0.5,0,0,0.005
002213.SZ,20130716,20130724,0.5,0,0,0.007042253521
002213.SZ,20120614,20120620,0.5,0,0,0.006060606061
002213.SZ,20110601,20110608,0.5,0,0,0.00387897595
002213.SZ,20100518,20100526,1.0,10,8,0.005405405405
002213.SZ,20090508,20090515,1.0,0,0,0.010706638116
002213.SZ,20080506,20080513,1.0,0,0,0.008130081301
