fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002211.SZ,202510,20250930,-0.0246,-56.38,-3.2530090297,-2.6044041731,0,0,96.4273034285
002211.SZ,202508,20250630,-0.0215,-47.5,-4.4082853998,-2.2749030918,0,0,96.0621904843
002211.SZ,202504,20250331,-0.0076,-14.52,-3.3626409759,-0.7858933801,0,0,94.7139765731
002211.SZ,202504,20241231,-0.0903,-89.25,-11.2341033621,-10.44016543,0,0,94.474614182
002211.SZ,202410,20240930,-0.0418,-33.29,-8.1241175344,-5.2350571277,0,0,88.1109211237
002211.SZ,202408,20240630,-0.0342,-26.45,-13.1322793138,-4.5066541271,0,0,86.0025050141
002211.SZ,202404,20240331,-0.0039,-2.73,-3.6965514575,-0.5526913863,0,0,80.0123361535
002211.SZ,202404,20231231,-0.0679,-37.67,-12.5033719085,-8.9709159881,0,0,79.5631326707
002211.SZ,202310,20230930,-0.0358,-18.23,-8.7461784678,-4.7344046417,0,0,75.0077081386
002211.SZ,202308,20230630,-0.0266,-13.22,-9.8352549555,-3.50138682,0,0,73.9395042554
002211.SZ,202304,20230331,-0.008,-3.81,-6.3129602062,-1.0297686027,0,0,72.7235548384
002211.SZ,202304,20221231,0.0916,54.37,10.8607901745,9.1839784543,0,0,73.1556493239
002211.SZ,202210,20220930,-0.0559,-58.99,-8.4696171547,-5.4960337641,0,0,92.0188088096
002211.SZ,202208,20220630,-0.0422,-41.61,-9.2117024525,-3.9635608172,0,0,91.4000544498
002211.SZ,202204,20220331,-0.0246,-22.27,-11.4673539074,-2.0790982362,0,0,91.5985092029
002211.SZ,202204,20211231,-0.78,-152.22,-61.0172656303,-40.6225415639,0,0,89.7493347989
002211.SZ,202110,20210930,-0.4729,-17.55,-50.3489833585,-18.8433283314,0,0,45.867045765
002211.SZ,202108,20210630,-0.226,-13.56,-33.9308425974,-8.9108151557,0,0,36.8777659194
002211.SZ,202104,20210331,-0.0113,-0.46,-4.0369323249,-0.4265582434,0,0,33.7758606211
002211.SZ,202103,20201231,0.12,-55.27,5.467270228,4.5262439426,0,0,32.8630942509
002211.SZ,202010,20200930,0.0793,4.74,5.2133522836,3.0741309933,0,0,35.7118986188
002211.SZ,202007,20200630,0.023,1.4,2.8452068556,0.9183670771,0,0,34.3741432299
002211.SZ,202004,20200331,-0.0071,-0.43,-3.1780943664,-0.291765359,0,0,30.4887993781
002211.SZ,202004,20191231,-0.2035,-9.93,-7.9659822077,-7.7826581124,0,0,34.5214136744
002211.SZ,201910,20190930,0.0005,0.03,0.0298602238,0.0172578101,0,0,31.1351099594
002211.SZ,201908,20190630,0.0021,0.12,0.2207390565,0.0787276205,0,0,31.8012376281
002211.SZ,201904,20190331,0.0092,0.5,1.8622234596,0.3443089969,0,0,29.7327340446
002211.SZ,201902,20181231,0.0257,1.4,1.1794855213,1.0724774433,0,0,32.8185427369
002211.SZ,201810,20180930,0.0338,1.83,1.9270169732,1.3355169967,0,0,35.6045538985
002211.SZ,201808,20180630,0.0326,1.76,2.8399010952,1.277392789,0,0,37.2675574857
002211.SZ,201804,20180331,0.0154,0.84,3.0891161447,0.6362138991,0,0,33.6743466191
002211.SZ,201803,20171231,0.05,2.6,2.5422887819,2.1251166797,0,0,30.7515557775
002211.SZ,201710,20170930,0.0458,2.52,3.4463407999,2.1300094513,0,0,27.0409445419
002211.SZ,201708,20170630,0.035,1.93,3.9445473306,1.6146365764,0,0,24.5435426974
002211.SZ,201704,20170331,0.0243,1.35,5.9911641656,1.129558496,0,0,28.1051883957
002211.SZ,201704,20161231,0.03,1.43,1.7317411445,1.1252429957,0,0,24.7122995753
002211.SZ,201610,20160930,-0.0261,-1.49,-2.4191929181,-1.080702951,0,0,22.4011019838
002211.SZ,201608,20160630,-0.0136,-0.77,-1.7714862419,-0.5009678834,0,0,19.8643491174
002211.SZ,201604,20160331,-0.0073,-0.41,-2.3016229362,-0.2740555363,0,0,29.7433315533
002211.SZ,201604,20151231,-0.14,-7.63,-8.9446773452,-5.2236478017,0,0,23.3539020217
002211.SZ,201510,20150930,-0.084,-4.5,-7.2224179556,-2.9982967983,0,0,29.3923407042
002211.SZ,201508,20150630,-0.059,-3.14,-7.5165898709,-2.0654842167,0,0,30.7454327902
002211.SZ,201504,20150331,0.0029,0.15,0.9770735177,0.1206451067,0,0,28.458560414
002211.SZ,201504,20141231,0.03,1.52,1.8151144529,0.9356470511,0,0,32.5824854156
002211.SZ,201410,20140930,0.0158,0.83,1.257734759,0.4568038752,0,0,34.6542658993
002211.SZ,201408,20140630,0.0075,0.4,0.8120833873,0.2042605039,0,0,27.0071829889
002211.SZ,201404,20140331,0.0057,0.29,1.0182047087,0.1129420018,0,0,39.0752937977
002211.SZ,201404,20131231,-2.03,-70.01,-109.6674578082,-39.916048867,0,0,51.6824709918
002211.SZ,201310,20130930,-1.5,-47.11,-114.9850450712,-27.6612273106,0,0,48.018808087
002211.SZ,201308,20130630,-0.39,-10.63,-45.367552032,-6.6318182557,0,0,39.1233926727
002211.SZ,201304,20130331,-0.05,-1.4,-12.8940610683,-0.8735395032,0,0,36.0939505109
002211.SZ,201304,20121231,0.01,0.22,0.5468705807,0.1764672328,0,0,35.65441342
002211.SZ,201210,20120930,-0.017,-0.43,-0.729714018,-0.1758247906,0,0,35.4647696897
002211.SZ,201208,20120630,-0.018,-0.45,-1.6065777275,-0.2515636369,0,0,36.2217527746
002211.SZ,201204,20120331,-0.03,-0.67,-6.1161848976,-0.4441445619,0,0,33.472121171
002211.SZ,201203,20111231,-0.04,-1.14,-1.9528282485,-0.748559561,0,0,30.6299941086
002211.SZ,201110,20110930,0.14,3.62,9.0295997346,2.6257085461,0,0,31.2989399431
002211.SZ,201108,20110630,0.08,1.99,7.6117506116,1.3979355964,0,0,36.331026265
002211.SZ,201104,20110331,0.05,1.36,9.848652101,1.0082528434,0,0,29.357439791
002211.SZ,201102,20101231,0.23,8.14,9.5786652693,4.5909584816,0,0,29.7294765856
002211.SZ,201010,20100930,0.17,6.3,9.7051299986,4.0778428482,0,0,41.1040382161
