fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
688599.SH,20240614,20240620,6.33,0,0,0.032444900051
688599.SH,20230617,20230627,4.7796,0,0,0.011069013432
688599.SH,20220531,20220609,2.3,0,0,0.003622617735
688599.SH,20210526,20210601,1.8,0,0,0.009787928222
688599.SH,20200725,20200731,1.0,0,0,0.005790387956
