fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002082.SZ,20240705,20240711,0.8,0,0,0.019512195122
002082.SZ,20230530,20230605,1.2,0,0,0.015665796345
002082.SZ,20210525,20210531,2.0,0,0,0.015163002274
002082.SZ,20200715,20200722,1.5,0,0,0.014245014245
002082.SZ,20170506,20170512,2.5,0,0,0.012827090816
002082.SZ,20160408,20160415,1.0,0,0,0.005446623094
002082.SZ,20150512,20150519,0.5,0,0,0.003465003465
002082.SZ,20130620,20130628,0.8,0,0,0.014134275618
002082.SZ,20120620,20120629,2.0,0,0,0.024660912454
002082.SZ,20110628,20110705,1.5,0,0,0.010585744531
002082.SZ,20100329,20100402,1.3,0,0,0.008130081301
002082.SZ,20090520,20090526,1.0,0,0,0.01226993865
002082.SZ,20080603,20080610,1.0,6,6,0.007849293564
002082.SZ,20070522,20070528,1.0,6,6,0.003321155762
