fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002354.SZ,202510,20250930,0.0258,3.44,3.1757641107,2.5608341855,0,0,32.8299790026
002354.SZ,202508,20250630,0.0143,1.92,2.8693283611,1.5620711455,0,0,31.3524772026
002354.SZ,202504,20250331,0.0032,0.43,0.9716084508,0.2620059089,0,0,31.9242191326
002354.SZ,202504,20241231,-0.0713,-8.45,-6.9582283582,-5.7975476465,0,0,28.5175212004
002354.SZ,202410,20240930,-0.0052,-0.59,0.0381794528,0.0235387304,0,0,23.1302672437
002354.SZ,202408,20240630,-0.004,-0.45,-0.0136744258,-0.0052159847,0,0,25.6422341456
002354.SZ,202404,20240331,0.008,0.88,5.347081158,0.9653808368,0,0,24.4826545819
002354.SZ,202404,20231231,-0.657,-57.03,-60.7238070661,-44.6460163363,0,0,24.581530659
002354.SZ,202310,20230930,0.0082,0.56,2.130133452,1.0012066968,0,0,13.8857249804
002354.SZ,202308,20230630,0.0076,0.52,1.7928020619,0.6197071295,0,0,14.8933491466
002354.SZ,202304,20230331,0.0062,0.43,3.1097716072,0.5222584969,0,0,14.0799218631
002354.SZ,202304,20221231,-0.1703,-11.19,-15.0089818462,-8.2325133593,0,0,13.2488256182
002354.SZ,202210,20220930,-0.0163,-1.02,-0.1745728114,-0.0651214449,0,0,21.9015418922
002354.SZ,202208,20220630,-0.0097,-0.6,0.0411601403,0.0100435066,0,0,21.0185647336
002354.SZ,202204,20220331,0.0055,0.34,3.4694084362,0.4883665811,0,0,21.2415647766
002354.SZ,202204,20211231,0.0257,1.53,3.2447099735,1.5489123757,0,0,23.0021616366
002354.SZ,202110,20210930,0.016,0.96,3.5889009256,1.1165379425,0,0,22.0114619394
002354.SZ,202108,20210630,0.0256,1.52,8.5169512921,1.4062299473,0,0,23.1145843222
002354.SZ,202104,20210331,0.0111,0.66,8.3116464721,0.6244547111,0,0,22.2747030339
002354.SZ,202104,20201231,0.092,16.19,17.2655894352,3.3853090409,0,0,24.0697945948
002354.SZ,202010,20200930,-0.1186,-29.95,-23.161937921,-2.7800147808,0,0,90.0309679848
002354.SZ,202008,20200630,-0.1081,-26.73,-34.3489560351,-2.5964703206,0,0,89.9409853455
002354.SZ,202004,20200331,-0.0761,-9.5,-28.1653734717,-0.9558768224,0,0,87.4896110667
002354.SZ,202004,20191231,-1.2849,-85.3,-84.752788755,-15.1582183361,0,0,86.7035705742
