fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002329.SZ,20200812,20200818,0.1,0,0,0.001612903226
002329.SZ,20180522,20180528,0.1,0,0,0.001788908766
002329.SZ,20170707,20170714,0.6,0,0,0.006276150628
002329.SZ,20150916,20150923,0.0,18,18,0.0
002329.SZ,20150427,20150504,0.5,0,0,0.001390047262
002329.SZ,20140711,20140718,0.5,0,0,0.003259452412
002329.SZ,20130627,20130704,2.0,0,0,0.014545454545
002329.SZ,20120526,20120601,1.0,0,0,0.007955449483
002329.SZ,20110520,20110527,1.0,10,10,0.002532286655
002329.SZ,20100505,20100513,2.0,0,0,0.00837520938
