fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002580.SZ,202510,20250930,0.35,7.07,4.8013597312,3.2526856135,0,0,40.1917934895
002580.SZ,202508,20250630,0.29,5.76,6.3392226719,2.8657146689,0,0,39.2016470224
002580.SZ,202504,20250331,0.13,2.74,7.106111325,1.4358394515,0,0,38.2123039993
002580.SZ,202504,20241231,0.45,9.75,5.9563097128,5.2556148871,0,0,36.6803911811
002580.SZ,202410,20240930,0.37,7.91,6.6307250529,4.4426221829,0,0,35.3206197765
002580.SZ,202408,20240630,0.25,5.54,7.3912745697,3.2243534902,0,0,33.8012522089
002580.SZ,202404,20240331,0.11,2.53,8.2373801563,1.5051743912,0,0,33.5208581257
002580.SZ,202404,20231231,0.38,8.92,6.0115723939,5.4367367018,0,0,32.0275929786
002580.SZ,202310,20230930,0.37,8.64,7.3550315927,5.2542379832,0,0,33.6093319677
002580.SZ,202308,20230630,0.24,5.84,7.6357203963,3.6083137583,0,0,32.2467805231
002580.SZ,202304,20230331,0.1,2.42,7.717809691,1.4789091171,0,0,33.4739410597
002580.SZ,202304,20221231,0.3,7.57,4.8342410822,4.8599549766,0,0,34.0323526921
002580.SZ,202210,20220930,0.2,5.15,4.7527961732,3.3983671445,0,0,33.3370443326
002580.SZ,202208,20220630,0.11,2.91,4.5546136611,2.0181613809,0,0,29.3542666408
002580.SZ,202204,20220331,0.05,1.23,5.145132686,0.8555205262,0,0,29.4127198024
002580.SZ,202204,20211231,0.07,1.97,1.6366802939,1.3837869451,0,0,30.8378216938
002580.SZ,202110,20210930,0.06,1.64,1.9451512191,1.1905938357,0,0,28.942632617
002580.SZ,202108,20210630,0.05,1.21,2.3084302887,0.9068018,0,0,26.3108193792
002580.SZ,202104,20210331,0.02,0.41,1.8105945364,0.2968770605,0,0,25.2468497081
002580.SZ,202103,20201231,0.08,2.35,1.6461488454,1.3408098745,0,0,28.3229983247
