fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000737.SZ,202510,20250930,0.362,10.67,3.4506046263,3.6783909032,0,0,65.8068724906
000737.SZ,202508,20250630,0.256,7.55,3.8020288022,2.5857792513,0,0,66.822776359
000737.SZ,202504,20250331,0.195,5.77,5.4266359284,2.0120753283,0,0,64.8767149011
000737.SZ,202504,20241231,0.346,11.96,2.5420796821,3.661138208,0,0,65.3775923207
000737.SZ,202410,20240930,0.308,10.63,2.9988774563,3.4402287662,0,0,67.8601298899
000737.SZ,202408,20240630,0.26,8.9,3.6929056979,2.9098229259,0,0,67.9367727738
000737.SZ,202404,20240331,0.133,4.65,4.2631929398,1.4937227453,0,0,68.0090501244
000737.SZ,202404,20231231,0.351,12.97,6.6132378219,4.8238448914,0,0,68.2346169159
000737.SZ,202310,20230930,0.2932,11.09,7.447210502,4.5546216823,0,0,61.7873427431
000737.SZ,202308,20230630,0.1689,6.33,6.6040539656,3.0771314755,0,0,49.586973691
000737.SZ,202304,20230331,0.1081,4.09,7.3956939318,1.928575722,0,0,52.7501398955
000737.SZ,202304,20221231,0.313,12.33,5.1953033862,5.7241508385,0,0,55.4720093978
000737.SZ,202210,20220930,0.3158,12.78,6.8904337571,6.4756910866,0,0,47.0744548041
000737.SZ,202208,20220630,0.295,12.03,9.0259950331,6.0544567113,0,0,47.4820102886
000737.SZ,202204,20220331,0.1513,6.34,8.4651620061,3.0920890633,0,0,50.8442416282
000737.SZ,202204,20211231,0.4947,16.54,8.3943765322,8.8250082259,0,0,54.9436989845
000737.SZ,202110,20210930,0.3945,19.52,8.7546345797,12.0819185309,0,0,56.2714174234
000737.SZ,202108,20210630,0.3077,15.56,10.3336039938,9.4230334253,0,0,55.7476775626
000737.SZ,202104,20210331,0.1337,7.07,9.7993596639,4.0752812503,0,0,57.9711819243
000737.SZ,202103,20201231,0.3658,19.42,7.2717327568,10.8464951809,0,0,68.5844117686
000737.SZ,202010,20200930,0.1812,22.19,12.0080119672,7.3523820907,0,0,56.4256337429
000737.SZ,202008,20200630,0.171,21.08,17.4187167021,6.9199473115,0,0,56.940594703
000737.SZ,202004,20200331,0.1569,19.53,36.0944217756,6.3176352642,0,0,57.9732156125
000737.SZ,202004,20191231,-0.0885,6.36,-3.8573640093,-2.9773223941,0,0,74.7243037498
000737.SZ,201910,20190930,0.0039,0.55,0.3719228696,0.2191216363,0,0,74.9605528827
000737.SZ,201908,20190630,0.0117,1.68,1.3212124843,0.4817025441,0,0,75.1555014428
000737.SZ,201904,20190331,0.008,1.11,2.1902220759,0.3253019479,0,0,74.4806116948
000737.SZ,201903,20181231,0.4867,,14.2599124615,12.4412444601,0,0,74.9109953372
000737.SZ,201810,20180930,-0.2975,,-11.0819410097,-5.8751528369,0,0,114.7275912814
000737.SZ,201808,20180630,-0.2082,,-11.4687947648,-4.4227147753,0,0,114.8798987716
000737.SZ,201804,20180331,-0.0816,,-8.9742464896,-1.7738950178,0,0,113.1351534862
000737.SZ,201802,20171231,-0.7664,,-23.0051068721,-15.9176936119,0,0,111.1035084616
000737.SZ,201710,20170930,-0.4609,,-17.5036938617,-9.0873425481,0,0,104.07678292
000737.SZ,201708,20170630,-0.2915,-178.0,-17.2345499131,-5.8259803257,0,0,100.7818382747
000737.SZ,201704,20170331,-0.0727,-26.6,-8.2094496976,-1.4175017769,0,0,96.5638022717
000737.SZ,201704,20161231,0.0382,13.2,0.8442397279,0.6205641907,0,0,94.9833644485
000737.SZ,201610,20160930,-0.1611,-85.2,-5.8482022534,-3.0868098791,0,0,98.9710664977
000737.SZ,201608,20160630,-0.1342,-66.22,-7.0295337776,-2.5408885348,0,0,98.473842095
000737.SZ,201604,20160331,-0.0651,-27.46,-6.5680037142,-1.196971341,0,0,97.2690458246
000737.SZ,201603,20151231,-0.402,-85.41,-10.3431215952,-7.3349817717,0,0,95.9733016494
000737.SZ,201610,20150930,-0.2692,-51.98,-9.0468377982,-4.805639055,0,0,93.8853040965
000737.SZ,201608,20150630,-0.1836,-31.65,-8.8272619109,-3.319492392,0,0,92.1163541497
000737.SZ,201504,20150331,-0.0985,-15.82,-9.4693999688,-1.7978262578,0,0,90.4279202159
000737.SZ,201603,20141231,0.0587,9.08,1.9790707742,1.5819934233,0,0,88.7480665184
000737.SZ,201410,20140930,-0.2787,-57.87,-7.9397831146,-4.5891045561,0,0,96.1265798722
000737.SZ,201408,20140630,-0.1616,-29.93,-6.5751685454,-2.6918806736,0,0,94.1271893916
000737.SZ,201404,20140331,-0.1012,-17.74,-8.0717657331,-1.6908368813,0,0,92.9621370818
000737.SZ,201403,20131231,-0.2389,-32.03,-4.7101909584,-3.9219665104,0,0,90.9120141326
000737.SZ,201310,20130930,-0.0909,-11.02,-1.7663755224,-1.1311930458,0,0,87.6622470449
000737.SZ,201307,20130630,-0.082,-9.89,-2.7149478773,-1.1663503987,0,0,87.4803108063
000737.SZ,201304,20130331,-0.0695,-8.31,-5.6469546406,-1.1300993451,0,0,87.2505390825
000737.SZ,201304,20121231,0.2553,34.37,5.5943331262,4.0885105337,0,0,86.3874100577
000737.SZ,201210,20120930,0.765,76.66,21.2613594605,12.1341832901,0,0,79.3364066186
000737.SZ,201208,20120630,0.0134,2.16,2.0443916262,0.770470349,0,0,89.8866068907
000737.SZ,201204,20120331,0.0068,1.1,1.9749853898,0.359557947,0,0,89.6359732647
000737.SZ,201204,20111231,0.0974,17.18,4.1453477717,3.4501230072,0,0,89.5315522812
000737.SZ,201110,20110930,0.0299,5.61,3.16453602,1.9720685405,0,0,84.297527538
000737.SZ,201107,20110630,0.0219,4.1464,3.3614336193,1.3739380967,0,0,84.6743317822
000737.SZ,201104,20110331,-0.017,-3.33,1.6284401477,0.3186175277,0,0,85.4184053755
