fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002510.SZ,202510,20250930,0.05,2.08,3.3634088013,0.8077975317,0,0,60.8133486494
002510.SZ,202508,20250630,0.02,0.89,2.0101510779,0.3315875392,0,0,60.9755081154
002510.SZ,202504,20250331,0.0204,0.83,4.4670263908,0.3252610735,0,0,59.7533492527
002510.SZ,202504,20241231,0.1,4.44,3.0370245945,1.3758999224,0,0,58.8121354348
002510.SZ,202410,20240930,0.1,4.19,4.2249465196,1.3392922417,0,0,63.7781383691
002510.SZ,202408,20240630,0.11,4.76,8.1773088635,1.6384757961,0,0,62.8144354961
002510.SZ,202404,20240331,0.0257,1.14,4.9281696907,0.3632648571,0,0,64.7389309777
002510.SZ,202404,20231231,0.09,4.05,2.7621306917,1.3017650293,0,0,65.3728084451
002510.SZ,202310,20230930,0.0932,4.25,5.1059966646,1.4179781206,0,0,65.9086489936
002510.SZ,202308,20230630,0.06,2.54,4.5204547796,0.8331595346,0,0,66.3331942835
002510.SZ,202304,20230331,0.0032,0.15,0.3945349854,0.0307890043,0,0,66.6323474728
002510.SZ,202304,20221231,0.09,4.07,2.9446976573,1.4034422075,0,0,64.6271361738
002510.SZ,202210,20220930,0.1173,5.6,6.9330318295,2.0552669259,0,0,63.1747381725
002510.SZ,202208,20220630,0.0465,2.26,5.84187039,0.8395605868,0,0,62.7083876577
002510.SZ,202204,20220331,0.0365,1.8,11.4938374079,0.6919716099,0,0,61.3470476045
002510.SZ,202204,20211231,-0.22,-10.62,-11.3661119395,-4.0790321373,0,0,61.0408810288
002510.SZ,202110,20210930,0.0166,0.75,1.2980334398,0.2539772558,0,0,59.1521225563
002510.SZ,202108,20210630,0.0171,0.78,2.0124162545,0.2565600965,0,0,60.0480242541
002510.SZ,202104,20210331,-0.0093,-0.43,-3.6626432619,-0.1753853512,0,0,61.843214527
002510.SZ,202104,20201231,-0.9,-35.39,-62.2434977541,-14.7225981855,0,0,61.9767655936
002510.SZ,202010,20200930,-0.1382,-4.88,-16.1472966503,-2.2019809536,0,0,57.3787635271
002510.SZ,202008,20200630,-0.09,-3.19,-16.8913936325,-1.4756948208,0,0,56.1943929182
002510.SZ,202004,20200331,-0.11,-3.75,-65.1177681859,-1.6762021674,0,0,55.5299769117
002510.SZ,202004,20191231,0.1,3.4,3.7851181661,1.411172345,0,0,53.996158538
002510.SZ,201910,20190930,0.1,3.43,6.5537917305,1.515906117,0,0,55.3837388518
002510.SZ,201908,20190630,0.08,2.77,7.332011288,1.2567926516,0,0,54.7077210076
002510.SZ,201904,20190331,0.026,0.93,6.0639140152,0.4060560444,0,0,53.9032854822
002510.SZ,201903,20181231,0.24,8.58,9.7642196932,4.1306977091,0,0,54.3264996302
002510.SZ,201810,20180930,0.11,4.94,8.1750580003,1.9620946158,0,0,56.3218358172
002510.SZ,201808,20180630,0.09,3.21,8.5233601021,1.4845428848,0,0,56.8120693927
002510.SZ,201804,20180331,0.029,1.28,7.1807489112,0.5243289641,0,0,49.0321105484
002510.SZ,201804,20171231,0.11,4.49,4.9344743937,2.1141715558,0,0,49.139654553
002510.SZ,201710,20170930,0.1,4.14,7.057757311,1.9318376973,0,0,48.1245255912
002510.SZ,201708,20170630,0.09,3.72,8.6253301123,1.7579501123,0,0,50.2903928275
002510.SZ,201704,20170331,0.025,1.03,5.9343085981,0.4701532018,0,0,52.357433547
002510.SZ,201703,20161231,0.18,7.98,7.5337373593,3.7278193177,0,0,51.7527647638
002510.SZ,201610,20160930,0.12,6.37,7.8673349046,2.6186204542,0,0,53.3563900905
002510.SZ,201608,20160630,0.1,4.88,8.8795569886,2.1381337533,0,0,52.43503791
002510.SZ,201604,20160331,0.024,1.1,4.9535764761,0.5126152391,0,0,53.4146233332
002510.SZ,201603,20151231,0.2,9.5,9.2159037307,4.6031889184,0,0,51.5475638763
002510.SZ,201610,20150930,0.13,6.25,9.5959620365,2.9133782311,0,0,54.2635519222
002510.SZ,201508,20150630,0.1,4.79,9.6580211732,2.2565308759,0,0,53.9884156609
002510.SZ,201504,20150331,0.04,1.06,5.8715926707,0.5021555028,0,0,53.2810897108
002510.SZ,201503,20141231,0.4,10.39,11.1252876851,5.1108426578,0,0,52.082214396
002510.SZ,201410,20140930,0.23,6.08,11.1330818219,2.9923149233,0,0,52.5362320131
002510.SZ,201408,20140630,0.17,4.47,12.1234516474,2.283564486,0,0,49.5793932601
