fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002016.SZ,20250708,20250714,0.1,0.0,0,0.001733102253
002016.SZ,20240731,20240806,0.26,0.0,0,0.004180064309
002016.SZ,20240413,20240419,0.24,0.0,0,0.004887983707
002016.SZ,20220712,20220719,3.0,0.0,0,0.044977511244
002016.SZ,20210713,20210720,1.0,0.0,0,0.015455950541
002016.SZ,20190528,20190603,5.0,0.0,0,0.054764512596
002016.SZ,20180424,20180503,7.2,0.0,0,0.048
002016.SZ,20170523,20170601,3.8,0.0,0,0.041575492341
002016.SZ,20150511,20150518,1.0,0.0,0,0.006281407035
002016.SZ,20140606,20140612,0.8,0.0,0,0.013333333333
002016.SZ,20130503,20130510,1.5,4.0,0,0.013309671695
002016.SZ,20090508,20090514,0.0,2.0,2,0.0
002016.SZ,20080827,20080902,0.0,10.0,10,0.0
002016.SZ,20060606,20060612,0.5,0.0,0,0.008503401361
002016.SZ,20050528,20050603,3.0,0.0,0,0.048387096774
002016.SZ,20040618,,0.0,3.4,0,0.0
