fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000403.SZ,202510,20250930,0.38,4.45,22.0930140728,3.7988267462,0,0,16.2505833826
000403.SZ,202508,20250630,0.25,2.93,23.9149725491,2.5744482507,0,0,13.0350930468
000403.SZ,202504,20250331,0.12,1.12,23.7393921451,0.9644818237,0,0,12.9422429194
000403.SZ,202504,20241231,1.02,9.65,28.0651848221,8.3353229569,0,0,14.3708416597
000403.SZ,202410,20240930,0.57,7.09,28.7133477854,6.1385202769,0,0,13.5685419207
000403.SZ,202408,20240630,0.34,4.39,28.778566789,3.7438938698,0,0,13.8923706733
000403.SZ,202404,20240331,0.17,1.63,27.9748357221,1.4049781105,0,0,13.4581646218
000403.SZ,202404,20231231,0.84,8.58,26.2578416305,7.3614625391,0,0,14.0039839167
000403.SZ,202310,20230930,0.446,4.66,23.6987318139,4.015710255,0,0,13.5282290669
000403.SZ,202308,20230630,0.1958,2.07,20.1673510174,1.7797688158,0,0,14.2765704637
000403.SZ,202304,20230331,0.0771,0.82,21.5511233505,0.7067861262,0,0,12.6264433769
000403.SZ,202304,20221231,0.8035,8.9,24.434266107,7.7994076356,0,0,14.0459991881
000403.SZ,202210,20220930,0.4784,5.39,23.4718193481,4.7902680079,0,0,12.4926854086
000403.SZ,202208,20220630,0.3026,3.43,22.3592101238,3.0475339226,0,0,12.6884162371
000403.SZ,202204,20220331,0.1446,1.66,21.1829177719,1.4803080734,0,0,11.0233040874
000403.SZ,202204,20211231,0.5543,7.03,19.8576468073,8.9315973073,0,0,10.7236047443
000403.SZ,202110,20210930,0.4353,5.71,22.6781295977,7.1268582895,0,0,9.319199795
000403.SZ,202108,20210630,0.258,3.59,22.3068431881,4.1829852289,0,0,9.952295021
000403.SZ,202104,20210331,0.0891,1.5,19.7463780625,1.3067707105,0,0,14.20410603
000403.SZ,202104,20201231,0.3797,21.16,17.3994684262,12.3795794252,0,0,42.436700074
000403.SZ,202010,20200930,0.1487,12.18,15.4541262839,7.4798912099,0,0,40.3988018743
000403.SZ,202008,20200630,0.0924,7.57,14.4358626679,4.3075659901,0,0,47.7143864682
000403.SZ,202004,20200331,0.0395,3.07,11.5204402201,1.7409601913,0,0,45.4541619357
000403.SZ,202004,20191231,0.328,22.28,17.2376429178,12.1822961964,0,0,36.9630804079
000403.SZ,201910,20190930,0.2591,18.15,19.6023757247,9.6453862928,0,0,40.2533673028
000403.SZ,201908,20190630,0.2846,11.47,18.9406742407,5.7579460849,0,0,45.7798183591
000403.SZ,201904,20190331,0.0893,3.75,13.214306305,1.7799653103,0,0,50.9653048619
000403.SZ,201904,20181231,0.2934,13.38,8.7155193319,5.6768287713,0,0,52.8999503166
000403.SZ,201810,20180930,0.2949,13.5,12.2879024404,5.9211733682,0,0,52.5107610162
000403.SZ,201808,20180630,0.2447,11.33,15.2116587974,4.9121793704,0,0,53.9136671774
000403.SZ,201804,20180331,0.1036,4.96,12.3038426745,2.0308971297,0,0,57.0846405571
000403.SZ,201804,20171231,0.0792,3.97,2.2242688871,1.1725862799,0,0,58.9443610556
000403.SZ,201710,20170930,0.154,10.18,7.5113469098,2.9908103044,0,0,53.8125264046
000403.SZ,201708,20170630,0.1636,7.83,13.2709330207,3.2865240475,0,0,55.2002287315
000403.SZ,201704,20170331,0.07,3.5,13.970679341,1.4609064226,0,0,55.2072242538
000403.SZ,201704,20161231,0.1838,7.62,7.2870908149,3.2139640254,0,0,58.8207638264
000403.SZ,201610,20160930,0.21,11.05,12.3254498434,4.0367657249,0,0,56.3060896322
000403.SZ,201608,20160630,0.16,9.61,13.3737165883,2.9816546668,0,0,55.5950445733
000403.SZ,201604,20160331,0.06,3.23,9.1263176326,1.1799512269,0,0,57.7009891194
000403.SZ,201604,20151231,0.28,16.8,13.3608003018,5.4361001829,0,0,58.4694463295
000403.SZ,201510,20150930,0.25,13.75,16.2691975379,5.0873056306,0,0,57.7621977132
000403.SZ,201508,20150630,0.2,11.02,19.4078572703,4.0798751206,0,0,58.845515752
000403.SZ,201504,20150331,0.05,2.96,10.6280332459,0.9693301239,0,0,61.1794081031
000403.SZ,201504,20141231,0.45,33.88,21.8453665946,8.9822617383,0,0,61.5808640515
000403.SZ,201410,20140930,0.44,29.14,38.0843302857,9.1861355607,0,0,64.2998321237
000403.SZ,201408,20140630,0.37,28.86,61.5423865975,7.958892013,0,0,64.3561269499
