fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000612.SZ,20250520,20250527,1.3,0,0.0,0.017218543046
000612.SZ,20240612,20240619,1.4,0,0.0,0.020588235294
000612.SZ,20230617,20230627,0.7,0,0.0,0.014957264957
000612.SZ,20220622,20220628,0.9,0,0.0,0.014240506329
000612.SZ,20210415,20210421,0.5,0,0.0,0.005875440658
000612.SZ,20200519,20200527,0.1,0,0.0,0.001897533207
000612.SZ,20180607,20180614,0.5,0,0.0,0.008818342152
000612.SZ,20160919,20160926,2.522322,0,0.0,0.028760798176
000612.SZ,20131119,20131125,2.5,8,4.0,0.022999080037
000612.SZ,20100521,20100527,1.4,0,0.0,0.006930693069
000612.SZ,20090604,20090612,0.8,0,0.0,0.006079027356
000612.SZ,20080611,20080619,4.4,0,0.0,0.022494887526
000612.SZ,20070612,20070619,2.0,0,0.0,0.006291286568
000612.SZ,20061111,20061116,1.7,0,0.0,0.025185185185
000612.SZ,20040420,20040427,1.0,0,0.0,0.012547051443
000612.SZ,20030418,20030425,2.0,6,6.0,0.020855057351
000612.SZ,20010428,20010511,1.0,0,0.0,0.008710801394
000612.SZ,20000421,20000428,1.0,2,2.0,0.008012820513
000612.SZ,19970429,19970509,0.0,8,3.5,0.0
000612.SZ,20260314,,3.25,0,0.0,0.028914590747
