fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002640.SZ,202510,20250930,-0.0109,-1.97,-0.446036961,-0.5417665187,0,0,75.9650198281
002640.SZ,202508,20250630,-0.0038,-0.69,-0.2231508319,-0.1847893542,0,0,73.794221698
002640.SZ,202504,20250331,-0.0025,-0.45,-0.3119945899,-0.1247013518,0,0,73.2645033409
002640.SZ,202503,20241231,-0.3099,-43.52,-8.4026597292,-14.02812482,0,0,72.8921695743
002640.SZ,202410,20240930,-0.0114,-1.32,-0.4486329795,-0.4975229699,0,0,65.4368866422
002640.SZ,202408,20240630,-0.0073,-0.85,-0.3929214265,-0.2981216801,0,0,66.4774503862
002640.SZ,202404,20240331,-0.0112,-1.3,-1.4393307545,-0.48545304,0,0,65.4492338427
002640.SZ,202403,20231231,-0.0062,-0.69,-0.1901019133,-0.3253799418,0,0,64.1642579063
002640.SZ,202310,20230930,-0.0094,-1.05,-0.3108411668,-0.3791068255,0,0,68.7467346736
002640.SZ,202308,20230630,0.004,0.43,0.1938007505,0.1647767243,0,0,66.332032006
002640.SZ,202304,20230331,0.0008,0.08,-0.0059323298,-0.002344365,0,0,63.6060038069
002640.SZ,202304,20221231,0.0115,1.24,0.1954749325,0.3671219227,0,0,63.6632201453
002640.SZ,202210,20220930,0.0066,0.72,0.1808368255,0.229784998,0,0,66.3045366873
002640.SZ,202208,20220630,0.0053,0.57,0.2289910593,0.2050451137,0,0,61.9762395438
002640.SZ,202204,20220331,-0.0065,-0.7,-0.7800046882,-0.2998348176,0,0,62.7611308388
002640.SZ,202204,20211231,0.4323,48.83,7.6761116,13.6418504282,0,0,61.0111964914
002640.SZ,202110,20210930,0.3188,30.22,6.9780806295,8.2030722762,0,0,64.6427988658
002640.SZ,202108,20210630,0.3602,33.55,10.5066733964,9.2536524936,0,0,63.6404433843
002640.SZ,202104,20210331,0.03,4.27,1.4779050533,0.7163018323,0,0,83.5036554079
002640.SZ,202104,20201231,-1.3222,-57.96,-12.5539001802,-24.6947834373,0,0,83.4524297676
002640.SZ,202010,20200930,0.24,7.41,2.8523957048,3.6588426841,0,0,49.6321754503
002640.SZ,202008,20200630,0.17,5.76,2.9936929065,2.6512827082,0,0,51.7196967051
002640.SZ,202004,20200331,0.08,2.82,2.9156274154,1.2440527876,0,0,55.3826158882
002640.SZ,202004,20191231,-1.74,-45.52,-15.2375592767,-23.884016112,0,0,56.5943447984
002640.SZ,201910,20190930,0.45,9.19,4.9329145668,5.4391649578,0,0,38.4367610693
002640.SZ,201908,20190630,0.3,6.09,5.0010072493,3.5826384824,0,0,39.3304715509
002640.SZ,201904,20190331,0.14,2.92,4.6550931348,1.7962696202,0,0,38.1727081671
002640.SZ,201904,20181231,0.41,9.5,2.8460603264,5.8657419827,0,0,40.4433186478
002640.SZ,201810,20180930,0.54,12.66,5.2537905222,7.8067258092,0,0,40.3118916793
002640.SZ,201808,20180630,0.34,8.27,5.1231187287,4.9093055328,0,0,41.1034961788
002640.SZ,201804,20180331,0.17,5.26,5.6704958674,2.5985558103,0,0,48.1461302319
002640.SZ,201804,20171231,0.52,16.62,5.4681727682,9.7588866001,0,0,42.8064209329
