fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
601155.SH,20210706,20210713,20.5,0,0,0.051045816733
601155.SH,20200706,20200713,17.0,0,0,0.046033035473
601155.SH,20190520,20190527,15.0,0,0,0.041516745087
601155.SH,20180514,20180521,8.1,0,0,0.023851590106
601155.SH,20170505,20170512,3.3,0,0,0.021767810026
601155.SH,20160414,20160421,1.08,3,3,0.007458563536
