fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002353.SZ,20250917,20250924,1.5,0,0,0.002946375958
002353.SZ,20250515,20250523,6.9,0,0,0.020140105079
002353.SZ,20241011,20241018,1.2,0,0,0.003929273084
002353.SZ,20240612,20240619,4.9,0,0,0.013573407202
002353.SZ,20230607,20230615,3.308383,0,0,0.013487089278
002353.SZ,20220510,20220517,1.8,0,0,0.005042016807
002353.SZ,20210623,20210630,1.8,0,0,0.004118993135
002353.SZ,20200629,20200703,1.6,0,0,0.005017246786
002353.SZ,20190605,20190613,1.2,0,0,0.005700712589
002353.SZ,20180504,20180511,1.2,0,0,0.006900517539
002353.SZ,20170602,20170609,0.3,0,0,0.001852995676
002353.SZ,20160513,20160520,0.3,0,0,0.001586462189
002353.SZ,20150520,20150528,2.0,0,0,0.004489337823
002353.SZ,20140531,20140609,2.5,5,5,0.004159733777
002353.SZ,20130522,20130528,2.5,3,3,0.002688172043
002353.SZ,20120410,20120417,3.0,10,10,0.003773110301
002353.SZ,20110414,20110421,8.0,10,10,0.005577633689
002353.SZ,20100603,20100611,6.0,0,0,0.006926806742
