fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000950.SZ,20260110,20260116,0.3,0.0,0.0,0.004792332268
000950.SZ,20250613,20250620,0.3,0.0,0.0,0.006072874494
000950.SZ,20241112,20241118,0.3,0.0,0.0,0.005454545455
000950.SZ,20240531,20240606,0.5,0.0,0.0,0.008976660682
000950.SZ,20230705,20230711,0.6,0.0,0.0,0.009615384615
000950.SZ,20220620,20220628,0.65,0.0,0.0,0.012948207171
000950.SZ,20211012,20211018,0.4,0.0,0.0,0.008080808081
000950.SZ,20200509,20200518,0.5,0.0,0.0,0.009861932939
000950.SZ,20121116,20121122,1.5,0.0,0.0,0.029761904762
000950.SZ,20110411,20110415,1.0,0.0,0.0,0.01269035533
000950.SZ,20100409,20100416,0.0,5.0,5.0,0.0
000950.SZ,20090410,20090416,2.5,0.0,0.0,0.016666666667
000950.SZ,20080416,20080423,2.0,2.5,2.5,0.011312217195
000950.SZ,20010525,20010601,1.5,0.0,0.0,0.009914077991
