fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001216.SZ,202510,20250930,0.7505,10.59,16.5166239844,8.7141861277,0,0,17.040001975
001216.SZ,202508,20250630,0.48,6.71,16.3317842607,5.6142235104,0,0,17.4244325462
001216.SZ,202504,20250331,0.1998,2.68,14.2052374635,2.3051524777,0,0,19.4900527128
001216.SZ,202504,20241231,0.81,12.42,15.1053136708,9.9238303144,0,0,17.5585210216
001216.SZ,202410,20240930,0.669,10.27,17.1411718605,8.3443184629,0,0,17.5100532213
001216.SZ,202408,20240630,0.39,6.07,16.9971384728,5.004254303,0,0,17.2077166679
001216.SZ,202404,20240331,0.1813,2.93,16.2445085225,2.2889650212,0,0,17.7188814366
001216.SZ,202403,20231231,0.71,11.79,14.5596553155,9.3204760089,0,0,19.1138866765
001216.SZ,202310,20230930,0.5897,9.87,16.4684372048,7.7075262213,0,0,20.3847424818
001216.SZ,202308,20230630,0.33,5.66,15.1188140334,4.4848525039,0,0,20.079977959
001216.SZ,202304,20230331,0.1645,2.8,16.0029033858,2.2089350723,0,0,19.6828505551
001216.SZ,202304,20221231,0.68,12.28,12.5388233093,9.8235214041,0,0,21.4483155195
001216.SZ,202210,20220930,0.63,11.09,14.663897623,9.2045375845,0,0,20.2127069584
001216.SZ,202208,20220630,0.35,6.41,12.4552614796,5.3627894024,0,0,19.4128112181
001216.SZ,202204,20220331,0.14,2.57,10.8321409446,2.1457322045,0,0,16.3836094625
001216.SZ,202203,20211231,0.69,16.54,11.6345218166,11.0052832176,0,0,18.1186050172
001216.SZ,202110,20210930,0.5,13.21,12.1317761744,9.9976503735,0,0,26.1620718904
001216.SZ,202108,20210630,0.28,7.59,11.2969610414,5.810109345,0,0,24.680982678
001216.SZ,202204,20210331,0.1231,3.41,10.8828213468,,0,0,
001216.SZ,202108,20201231,0.62,19.33,13.0234410787,14.3333171337,0,0,24.4822794019
001216.SZ,202110,20200930,0.42,,12.5164837533,,0,0,
001216.SZ,202101,20200630,0.21,6.92,11.1384220002,5.0761064809,0,0,25.857301389
001216.SZ,202003,20191231,0.59,20.74,11.8597569683,14.2827004767,0,0,28.3957014642
001216.SZ,202003,20181231,0.57,24.18,12.7089131741,14.3468993639,0,0,37.1511403621
001216.SZ,202003,20171231,0.32,15.82,8.3657040098,8.3261426021,0,0,40.6561866652
001216.SZ,201710,20170630,0.13,6.51,7.1157874627,3.1682890782,0,0,49.9738085964
001216.SZ,201710,20161231,0.23,12.48,6.8785006174,5.1718855944,0,0,51.7529994034
001216.SZ,201710,20151231,0.17,9.87,4.8201080028,3.7007576917,0,0,58.063264125
001216.SZ,201710,20141231,0.07,4.43,2.332708949,3.4341811487,0,0,57.3101726306
