fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002734.SZ,20250522,20250528,2.5,0,0,0.014425851125
002734.SZ,20241012,20241018,1.5,0,0,0.019710906702
002734.SZ,20240605,20240612,2.0,0,0,0.028011204482
002734.SZ,20230610,20230616,2.5,0,0,0.026997840173
002734.SZ,20220519,20220524,3.0,0,0,0.029673590504
002734.SZ,20210526,20210602,2.5,0,0,0.019607843137
002734.SZ,20200519,20200526,3.0,3,3,0.018427518428
002734.SZ,20190514,20190521,3.5,0,0,0.025179856115
002734.SZ,20180606,20180612,5.0,7,7,0.02017756255
002734.SZ,20170504,20170511,3.5,0,0,0.012237762238
002734.SZ,20160523,20160530,3.0,0,0,0.010729613734
002734.SZ,20150424,20150504,3.0,3,3,0.009047044632
