fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000059.SZ,20250612,20250619,0.18,0,0,0.003327171904
000059.SZ,20240612,20240619,0.14,0,0,0.003167420814
000059.SZ,20230607,20230614,1.32,0,0,0.021603927987
000059.SZ,20220613,20220617,2.18,0,0,0.033590138675
000059.SZ,20210605,20210611,0.79,0,0,0.010193548387
000059.SZ,20200513,20200519,2.35,0,0,0.047
000059.SZ,20190618,20190626,2.5,0,0,0.037147102526
000059.SZ,20170609,20170616,2.24,0,0,0.021642512077
000059.SZ,20120420,20120426,1.0,0,0,0.010787486516
000059.SZ,20100422,20100429,0.4,0,0,0.003448275862
000059.SZ,20081206,20081212,0.32,0,0,0.005604203152
000059.SZ,20070525,20070601,0.64,0,0,0.00531120332
000059.SZ,20000509,20000515,4.0,0,0,0.063191153239
000059.SZ,19980617,19980624,1.1,0,0,0.012687427912
