fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002438.SZ,20250611,20250618,1.75,0,0,0.014344262295
002438.SZ,20240607,20240614,1.6,0,0,0.013018714402
002438.SZ,20230608,20230615,0.5,0,0,0.004553734062
002438.SZ,20220614,20220621,0.5,0,0,0.003765060241
002438.SZ,20210601,20210608,0.5,0,0,0.004651162791
002438.SZ,20200603,20200609,0.5,0,0,0.006476683938
002438.SZ,20190605,20190613,0.25,0,0,0.00336473755
002438.SZ,20180622,20180629,0.25,0,0,0.004332755633
002438.SZ,20170527,20170606,0.5,10,10,0.002979737783
002438.SZ,20160623,20160630,0.5,0,0,0.002282062985
002438.SZ,20150609,20150616,0.5,0,0,0.001533272002
002438.SZ,20140522,20140529,0.5,0,0,0.003424657534
002438.SZ,20130514,20130522,0.5,0,0,0.003576537911
002438.SZ,20120502,20120510,1.0,10,10,0.003333333333
002438.SZ,20110524,20110531,1.0,0,0,0.00427167877
