fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002114.SZ,202510,20250930,-0.3,-10.75,-10.080139782,-4.2346081001,0,0,62.4963281749
002114.SZ,202508,20250630,-0.29,-10.27,-17.8740079156,-4.0561718159,0,0,62.1325395741
002114.SZ,202504,20250331,-0.14,-4.88,-24.5339347953,-1.9813281296,0,0,59.8624453206
002114.SZ,202503,20241231,-0.24,-7.95,-6.4765438288,-3.4229516894,0,0,59.9149560908
002114.SZ,202410,20240930,-0.22,-7.07,-7.3201797213,-3.0611564499,0,0,57.9547823257
002114.SZ,202408,20240630,0.01,0.23,0.1908458429,0.057231934,0,0,54.5638993204
002114.SZ,202404,20240331,-0.09,-2.9,-7.5457314405,-1.2844715094,0,0,55.8067486258
002114.SZ,202403,20231231,-0.65,-18.5,-13.7591860708,-8.6155690606,0,0,57.255813117
002114.SZ,202310,20230930,-0.35,-9.7,-10.3070708918,-4.7489637926,0,0,53.1130373808
002114.SZ,202308,20230630,-0.29,-8.0,-11.9172665403,-4.0949440266,0,0,47.912826907
002114.SZ,202304,20230331,-0.02,-0.56,-1.9099120784,-0.2690693807,0,0,48.2750107711
002114.SZ,202303,20221231,-0.73,-17.52,-12.3800745808,-10.0406293141,0,0,48.7129400564
002114.SZ,202210,20220930,-0.37,-8.44,-8.0009563986,-4.8871360748,0,0,45.727716867
002114.SZ,202208,20220630,-0.23,-5.09,-8.1559244126,-3.1185046462,0,0,43.6972111115
002114.SZ,202204,20220331,-0.14,-3.07,-10.9973556825,-1.9695054165,0,0,38.9045033483
002114.SZ,202203,20211231,0.09,2.1,1.476956775,1.1414751918,0,0,36.2207507671
002114.SZ,202110,20210930,0.18,4.05,3.8378609583,2.6203583268,0,0,36.7061275547
002114.SZ,202108,20210630,0.1,2.27,3.4844816019,1.4295458338,0,0,38.9406683178
002114.SZ,202104,20210331,0.03,0.71,2.8351981398,0.4867575252,0,0,35.2730572109
002114.SZ,202103,20201231,-0.39,-8.47,-7.4159503793,-5.5616374374,0,0,37.3050095723
002114.SZ,202010,20200930,-0.35,-7.39,-10.2750959256,-4.8042236634,0,0,37.105812277
002114.SZ,202008,20200630,-0.47,-10.19,-28.9281980587,-6.8328326982,0,0,34.7834871761
002114.SZ,202004,20200331,-0.29,-6.26,-48.7279670897,-4.3153476676,0,0,32.9357683746
002114.SZ,202003,20191231,0.08,1.65,1.2768993578,1.0770694809,0,0,29.8382116467
002114.SZ,201910,20190930,0.01,0.23,0.177832862,0.1074033551,0,0,29.9827059595
002114.SZ,201908,20190630,0.02,0.48,0.7746570261,0.3067696595,0,0,28.4526302194
002114.SZ,201904,20190331,0.01,0.22,0.707102235,0.1449173619,0,0,27.4822719755
002114.SZ,201904,20181231,-0.8,-15.41,-24.071023856,-11.3642114098,0,0,29.4655718376
002114.SZ,201810,20180930,-0.43,-8.12,-18.2004169428,-6.3041190322,0,0,21.1515817419
002114.SZ,201808,20180630,-0.25,-4.54,-13.5252595148,-3.5549494319,0,0,19.7897868895
002114.SZ,201804,20180331,0.02,0.43,2.4887244191,0.3260767536,0,0,22.2351630757
002114.SZ,201803,20171231,0.17,3.25,3.3798956297,2.5761887088,0,0,23.1485487092
002114.SZ,201710,20170930,0.15,2.84,4.2294810959,2.2036499319,0,0,24.3765971705
002114.SZ,201708,20170630,0.02,0.48,1.2628611764,0.3026633099,0,0,25.7782961118
002114.SZ,201704,20170331,0.02,0.39,2.1071134223,0.2383702648,0,0,24.6162299992
002114.SZ,201703,20161231,0.31,9.66,8.1322584033,4.4347046596,0,0,51.9974170195
002114.SZ,201610,20160930,0.1,3.15,4.1767470073,1.4043597432,0,0,54.4822759215
002114.SZ,201608,20160630,-0.09,-2.93,-9.8046489447,-1.3015841917,0,0,58.8716701399
002114.SZ,201604,20160331,-0.09,-2.95,-29.9280777381,-1.32980319,0,0,55.8882189088
002114.SZ,201603,20151231,0.07,2.2,1.8286037606,1.0251247282,0,0,53.7493637057
002114.SZ,201510,20150930,-0.1,-3.47,-4.9456117582,-1.614884225,0,0,57.5110574298
002114.SZ,201507,20150630,-0.14,-2.95,-12.4178003864,-2.3385362893,0,0,54.4335521052
002114.SZ,201504,20150331,-0.06,-1.93,-17.3868053384,-0.9311668249,0,0,54.6716490785
002114.SZ,201503,20141231,0.1,3.38,3.5091099894,1.4003797701,0,0,48.3067822532
002114.SZ,201410,20140930,0.1,3.63,5.2171968234,1.6150064075,0,0,46.552013737
002114.SZ,201408,20140630,-0.1,-3.47,-8.8188689223,-1.660891053,0,0,50.244367401
002114.SZ,201404,20140331,-0.11,-2.55,-9.438180444,-1.2027591133,0,0,49.7029044334
002114.SZ,201404,20131231,-0.26,-17.53,-5.8949445421,-3.8653990964,0,0,55.8424792756
002114.SZ,201310,20130930,-0.25,-25.96,-11.6083530357,-4.5004755201,0,0,85.284237709
002114.SZ,201308,20130630,-0.34,-36.96,-34.6629432534,-7.1879455011,0,0,82.8291675649
002114.SZ,201304,20130331,-0.21,-21.57,-33.2909937225,-4.7866858231,0,0,76.9936148068
002114.SZ,201302,20121231,0.11,11.07,1.6858417766,2.2139449268,0,0,74.5402397462
002114.SZ,201210,20120930,0.1,10.26,2.2349271198,1.7874173377,0,0,79.6244703939
002114.SZ,201207,20120630,-0.37,-47.87,-17.2924210031,-6.5967515264,0,0,88.1243796205
002114.SZ,201204,20120331,0.02,1.85,1.0196420452,0.2487474656,0,0,82.3121731294
002114.SZ,201203,20111231,-1.54,-88.56,-22.4262235937,-23.3654929682,0,0,82.0160411031
002114.SZ,201110,20110930,-0.93,-45.34,-20.5742127433,-12.2242378662,0,0,78.300043082
002114.SZ,201107,20110630,-0.45,-19.64,-13.5623450853,-6.0232578496,0,0,70.7779437234
002114.SZ,201104,20110331,-0.01,-0.5,-0.8445781503,-0.1540074111,0,0,69.3240717929
002114.SZ,201103,20101231,-0.09,-3.51,-1.0066105216,-0.9910159886,0,0,64.2049681456
002114.SZ,201010,20100930,-0.5,-21.56,-14.4109454568,-7.1820752043,0,0,70.6557462122
002114.SZ,201008,20100630,-0.76,-34.15,-48.7289617114,-11.9402640887,0,0,71.1164350414
002114.SZ,201004,20100331,-0.08,-3.25,-14.1184458935,-1.214277797,0,0,66.5374812273
002114.SZ,201103,20091231,0.04,1.68,0.5771701223,0.6337402279,0,0,56.6131722247
002114.SZ,201010,20090930,-0.04,,-1.2702453981,-0.7380034189,0,0,57.6151770097
002114.SZ,201008,20090630,0.01,0.37,0.4393881673,0.1302046734,0,0,55.2899129988
002114.SZ,201004,20090331,0.007,0.27,0.875635447,0.1089912277,0,0,56.4470791095
002114.SZ,201002,20081231,-0.29,-10.42,-6.0601526774,-4.9920961119,0,0,49.6674660038
002114.SZ,200910,20080930,-0.11,,-2.6799825866,-1.779452727,0,0,49.9005154811
002114.SZ,200907,20080630,-0.04,-1.22,-1.4845950634,-0.6143421569,0,0,49.9661169113
