fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000990.SZ,20250531,20250609,0.5,0.0,0.0,0.006443298969
000990.SZ,20240523,20240529,0.5,0.0,0.0,0.006234413965
000990.SZ,20230603,20230609,1.1,0.0,0.0,0.013906447535
000990.SZ,20191211,20191217,2.9,0.0,0.0,0.020596590909
000990.SZ,20180531,20180607,1.5,0.0,0.0,0.010948905109
000990.SZ,20171017,20171024,1.0,0.0,0.0,0.005408328826
000990.SZ,20170518,20170526,0.2,0.0,0.0,0.001321877065
000990.SZ,20160603,20160614,0.3,0.0,0.0,0.00178041543
000990.SZ,20150521,20150529,0.3,0.0,0.0,0.001600853789
000990.SZ,20140513,20140520,0.3,0.0,0.0,0.00289017341
000990.SZ,20130531,20130607,0.2,0.0,0.0,0.002296211251
000990.SZ,20120621,20120629,0.4,0.0,0.0,0.00583090379
000990.SZ,20110716,20110722,0.4,0.0,0.0,0.003597122302
000990.SZ,20100702,20100709,1.0,0.0,0.0,0.010040160643
000990.SZ,20090616,20090624,0.8,0.0,0.0,0.005555555556
000990.SZ,20070524,20070531,1.0,0.0,0.0,0.007062146893
000990.SZ,20060413,20060420,1.5,3.5,3.5,0.026269702277
000990.SZ,20050419,20050426,0.6,0.0,0.0,0.0125
000990.SZ,20040422,20040429,0.7,0.0,0.0,0.007142857143
000990.SZ,20030417,20030424,0.6,0.0,0.0,0.005499541705
000990.SZ,20020531,20020606,0.8,0.0,0.0,0.00658436214
000990.SZ,20010329,20010403,1.0,5.0,2.0,0.002707825616
