fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002386.SZ,20240621,20240628,0.8,0,0,0.020565552699
002386.SZ,20230707,20230714,0.75,0,0,0.01155624037
002386.SZ,20220628,20220705,2.75,3,3,0.023686477175
002386.SZ,20200611,20200618,0.5,0,0,0.009920634921
002386.SZ,20190703,20190710,1.0,0,0,0.016313213703
002386.SZ,20170509,20170515,0.3,0,0,0.00435413643
002386.SZ,20150601,20150608,0.0,4,4,0.0
002386.SZ,20140701,20140707,0.5,0,0,0.006587615283
002386.SZ,20130701,20130705,0.6,0,0,0.0088365243
002386.SZ,20120614,20120625,0.5,0,0,0.006180469716
002386.SZ,20110704,20110712,1.0,0,0,0.007062146893
002386.SZ,20100707,20100715,0.5,2,2,0.002644103649
