fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000938.SZ,20250605,20250613,0.75,0,0,0.003135451505
000938.SZ,20240612,20240619,1.4,0,0,0.005797101449
000938.SZ,20220802,20220808,1.0,0,0,0.005219206681
000938.SZ,20210528,20210604,1.0,0,0,0.00442282176
000938.SZ,20200819,20200825,1.5,4,4,0.003301056338
000938.SZ,20190517,20190527,1.5,4,4,0.004009623095
000938.SZ,20180628,20180705,2.0,4,4,0.003231539829
000938.SZ,20170630,20170707,1.0,0,0,0.001694915254
000938.SZ,20160630,20160707,0.2,0,0,0.000331125828
000938.SZ,20150701,20150709,1.0,0,0,0.001763979538
000938.SZ,20140613,20140620,0.5,0,0,0.001894657067
000938.SZ,20130614,20130621,0.5,0,0,0.003561253561
000938.SZ,20120614,20120621,0.6,0,0,0.00435413643
000938.SZ,20110729,20110805,0.8,0,0,0.005869405723
000938.SZ,20100619,20100628,1.0,0,0,0.007299270073
000938.SZ,20080620,20080627,0.6,0,0,0.003618817853
000938.SZ,20050610,20050617,0.7,0,0,0.006842619746
000938.SZ,20040528,20040604,1.0,0,0,0.006297229219
000938.SZ,20010613,20010621,3.0,0,0,0.007915567282
000938.SZ,20000428,20000511,0.0,6,5,0.0
