fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000685.SZ,20250709,20250716,0.82,0.0,0,0.008855291577
000685.SZ,20240718,20240725,2.0,0.0,0,0.027359781122
000685.SZ,20230811,20230818,2.2,0.0,0,0.028169014085
000685.SZ,20220714,20220721,3.0,0.0,0,0.038265306122
000685.SZ,20210710,20210719,2.8,0.0,0,0.034653465347
000685.SZ,20200731,20200810,2.5,0.0,0,0.029446407538
000685.SZ,20190705,20190712,1.39,0.0,0,0.016032295271
000685.SZ,20180817,20180824,2.2,0.0,0,0.028025477707
000685.SZ,20170712,20170718,2.0,0.0,0,0.018656716418
000685.SZ,20160613,20160617,3.0,0.0,0,0.028846153846
000685.SZ,20150630,20150707,3.0,8.0,8,0.011976047904
000685.SZ,20140618,20140624,1.5,0.0,0,0.015015015015
000685.SZ,20130706,20130712,1.0,0.0,0,0.009930486594
000685.SZ,20120703,20120711,1.0,3.0,0,0.007062146893
000685.SZ,20110705,20110712,2.0,0.0,0,0.011757789536
000685.SZ,20090627,20090703,2.0,0.0,0,0.007636502482
000685.SZ,20070614,20070621,0.3,0.0,0,0.003401360544
000685.SZ,20060525,20060531,0.25,0.0,0,0.00730994152
000685.SZ,20050823,20050829,0.23,0.0,0,0.008041958042
000685.SZ,20040713,20040719,0.2,0.0,0,0.004098360656
000685.SZ,20030708,20030716,0.3,0.0,0,0.002463054187
000685.SZ,20020523,20020529,0.3,6.5,6,0.002044989775
000685.SZ,20010602,20010608,1.0,0.0,0,0.005443658138
000685.SZ,20000411,20000417,0.0,8.0,8,0.0
000685.SZ,19980513,19980520,1.0,1.0,0,0.005803830528
000685.SZ,19970620,19970702,1.0,1.5,0,0.00693962526
