fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000517.SZ,202510,20250930,-0.0202,-1.11,-1.9632004814,-0.539618988,0,0,55.1298600996
000517.SZ,202508,20250630,0.0114,0.62,0.0554606452,0.0129263207,0,0,55.726632615
000517.SZ,202504,20250331,0.0061,0.33,0.2755901262,0.0410893997,0,0,59.8334777526
000517.SZ,202504,20241231,-0.5436,-24.06,-7.7083427631,-5.4912550384,0,0,65.9869361452
000517.SZ,202410,20240930,0.0999,3.64,1.4609290577,0.6496734714,0,0,70.117711429
000517.SZ,202408,20240630,0.1457,5.27,3.0335205913,1.0302052469,0,0,73.6562492565
000517.SZ,202404,20240331,0.1283,4.66,5.2934192993,0.9147882986,0,0,75.8840573152
000517.SZ,202404,20231231,0.1123,4.08,1.5521590605,0.5698940149,0,0,80.0082652806
000517.SZ,202310,20230930,0.3208,11.05,7.561007669,1.555984742,0,0,81.909904038
000517.SZ,202308,20230630,0.2676,9.03,8.0948654128,1.2655947685,0,0,83.1039340148
000517.SZ,202304,20230331,0.2036,6.82,12.5301321717,0.9232532266,0,0,83.0309856614
000517.SZ,202304,20221231,0.1982,6.92,5.8008123768,1.0478330547,0,0,85.2899100156
000517.SZ,202210,20220930,0.2918,9.95,11.0609451531,1.3933068395,0,0,83.3878994889
000517.SZ,202208,20220630,0.2159,7.31,10.8119621628,0.8195493328,0,0,82.5446989521
000517.SZ,202204,20220331,0.1551,5.26,12.7998881148,0.5932642839,0,0,80.9783009624
000517.SZ,202204,20211231,0.3412,12.58,6.3766569448,1.5337562507,0,0,82.2551436743
000517.SZ,202110,20210930,0.2327,8.69,7.4216254781,1.1314592043,0,0,82.0885534173
000517.SZ,202108,20210630,0.2271,8.45,8.9809932206,1.1252732311,0,0,80.8099717142
000517.SZ,202104,20210331,0.0507,1.95,6.2887768902,0.3058400117,0,0,79.4557020614
000517.SZ,202103,20201231,0.5473,23.24,15.9042292451,3.2987927805,0,0,84.4588511921
000517.SZ,202010,20200930,0.2288,10.19,18.4886999391,1.5194241607,0,0,87.5429821889
000517.SZ,202008,20200630,0.2238,9.97,22.7860278008,1.6804399973,0,0,84.8568388159
000517.SZ,202004,20200331,0.0062,0.29,2.8164085612,0.0343803134,0,0,83.5401672197
000517.SZ,202004,20191231,0.5932,32.79,26.3550206408,5.4592390649,0,0,83.1330858502
000517.SZ,201910,20190930,0.2043,12.57,22.7350258252,1.7942115657,0,0,85.492236545
000517.SZ,201908,20190630,0.1859,11.51,26.1754609795,1.8320529321,0,0,83.9050054077
000517.SZ,201904,20190331,0.1841,11.63,30.9164798343,2.2017989419,0,0,80.6095226364
000517.SZ,201904,20181231,0.1911,13.56,13.8150278481,2.9225961487,0,0,80.3889309427
000517.SZ,201810,20180930,0.1279,9.26,17.1118141777,2.2253120333,0,0,79.6763400555
000517.SZ,201808,20180630,0.0548,4.04,13.6566434324,1.0169998566,0,0,79.1317450292
000517.SZ,201804,20180331,-0.0129,-0.97,-43.828583141,-0.2812734616,0,0,73.9194085501
000517.SZ,201803,20171231,0.1702,13.72,12.6997534228,4.4568229347,0,0,67.8840976132
