fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002074.SZ,20250711,20250721,1.0,0,0,0.003203074952
002074.SZ,20240615,20240621,1.0,0,0,0.005063291139
002074.SZ,20220611,20220617,1.001322,0,0,0.00222516
002074.SZ,20190719,20190725,1.0,0,0,0.007745933385
002074.SZ,20180705,20180711,1.0,0,0,0.007496251874
002074.SZ,20170524,20170602,1.5,0,0,0.005641218503
002074.SZ,20160608,20160616,1.5,0,0,0.003592814371
002074.SZ,20150423,20150430,0.3,0,0,0.001054481547
002074.SZ,20140621,20140627,0.2,0,0,0.002739726027
002074.SZ,20130531,20130607,0.2,0,0,0.003539823009
002074.SZ,20120711,20120717,1.0,0,0,0.01677852349
002074.SZ,20110610,20110617,0.8,8,5,0.004953560372
002074.SZ,20090618,20090625,1.0,0,0,0.008695652174
002074.SZ,20080611,20080617,1.0,7,7,0.006277463905
002074.SZ,20070521,20070525,1.0,2,2,0.005022601708
