fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002422.SZ,202510,20250930,0.75,5.18,9.3755807358,3.215607202,0,0,28.6289272049
002422.SZ,202508,20250630,0.63,4.35,12.2626470122,2.9171235627,0,0,26.5950391746
002422.SZ,202504,20250331,0.37,2.56,15.0251240345,1.7555646356,0,0,27.481730232
002422.SZ,202504,20241231,1.86,13.51,15.4130318526,9.1145492755,0,0,28.3471000466
002422.SZ,202410,20240930,1.57,11.32,17.3985627117,7.8052433112,0,0,31.6753644316
002422.SZ,202408,20240630,1.15,8.32,18.7347571692,5.9487214341,0,0,31.8329488767
002422.SZ,202404,20240331,0.67,4.9,20.6739848384,3.4689810671,0,0,31.3299247043
002422.SZ,202404,20231231,1.69,14.07,12.3363852503,7.4911016025,0,0,36.8655713052
002422.SZ,202310,20230930,1.35,11.76,13.6125046018,6.1084649126,0,0,38.244619044
002422.SZ,202308,20230630,0.97,8.69,14.6239574082,4.5701005712,0,0,47.0176931473
002422.SZ,202304,20230331,0.57,5.09,17.0289779085,2.7309062341,0,0,48.4969570875
002422.SZ,202304,20221231,1.22,11.7,8.9515816708,5.1842672457,0,0,50.6781446786
002422.SZ,202210,20220930,1.0,9.67,10.4609470186,4.4847951495,0,0,54.08217466
002422.SZ,202208,20220630,0.62,6.06,9.6695922451,2.7526249373,0,0,54.8766638066
002422.SZ,202204,20220331,0.2,2.08,6.0463425717,0.8274247077,0,0,56.871611592
002422.SZ,202204,20211231,0.78,8.07,5.0245763512,2.7332242629,0,0,55.2013797302
002422.SZ,202110,20210930,0.6,6.22,5.8812200197,2.3378913837,0,0,55.7493561131
002422.SZ,202108,20210630,0.35,3.61,5.4152327574,1.39281515,0,0,56.6562761815
002422.SZ,202104,20210331,0.12,1.3,3.7234717009,0.4850920044,0,0,55.6249100856
002422.SZ,202104,20201231,0.58,6.25,4.807261468,2.4940701752,0,0,56.2173113995
