fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000713.SZ,202510,20250930,-0.1477,-4.63,-6.4053770716,-2.8788494494,0,0,43.7499667115
000713.SZ,202508,20250630,-0.0456,-1.41,-2.665308517,-0.938937706,0,0,37.1157430457
000713.SZ,202504,20250331,-0.0172,-0.53,-2.3071412619,-0.3842727386,0,0,37.1595505169
000713.SZ,202503,20241231,0.1137,3.53,2.0763676934,1.9539256817,0,0,35.7738075959
000713.SZ,202410,20240930,-0.1157,-3.72,-4.7745824171,-2.5977296008,0,0,42.0224798605
000713.SZ,202408,20240630,-0.0364,-1.15,-2.1888638943,-0.9556555549,0,0,35.9286333316
000713.SZ,202404,20240331,-0.0224,-0.71,-3.2702379499,-0.6300746039,0,0,33.8404727134
000713.SZ,202404,20231231,0.0655,2.07,1.2420711041,1.3161123852,0,0,30.6358082275
000713.SZ,202310,20230930,-0.0412,-1.33,-1.6058713018,-0.9926770948,0,0,39.6519324737
000713.SZ,202308,20230630,-0.0029,-0.09,-0.2092186979,-0.0925025873,0,0,29.6350107796
000713.SZ,202304,20230331,0.013,0.42,1.277190571,0.2682711605,0,0,30.6022175883
000713.SZ,202304,20221231,0.0958,3.08,1.8262878205,1.9471094678,0,0,30.7713618664
000713.SZ,202210,20220930,0.0076,0.24,0.204554994,0.1361653508,0,0,35.8360720485
000713.SZ,202208,20220630,0.0252,0.79,1.2594553658,0.5610812393,0,0,35.3068414289
000713.SZ,202204,20220331,0.0119,0.39,1.4174980275,0.2799820379,0,0,32.7099311523
000713.SZ,202204,20211231,0.298,10.19,7.1166466533,6.9368332761,0,0,28.4332644553
000713.SZ,202110,20210930,-0.0116,-0.42,-0.3038687214,-0.2090356649,0,0,36.2578909749
000713.SZ,202108,20210630,0.0341,1.22,1.6802785881,0.8642335341,0,0,32.384557452
000713.SZ,202104,20210331,0.0224,0.8,2.4578320178,0.5764897112,0,0,34.0404078068
000713.SZ,202104,20201231,0.0821,2.95,2.3137513274,2.1607666314,0,0,33.211787879
000713.SZ,202010,20200930,0.0394,1.03,1.1277518694,0.7168100641,0,0,34.9072566163
000713.SZ,202008,20200630,0.0665,1.72,2.3876294722,1.1273927579,0,0,32.4816531493
000713.SZ,202004,20200331,0.0478,1.24,3.5453713935,0.7298028348,0,0,35.295734897
000713.SZ,202004,20191231,0.1335,3.55,2.6440995618,2.5188649222,0,0,32.8170648892
000713.SZ,201910,20190930,0.0141,0.38,0.5595859782,0.3634417385,0,0,38.0152503284
000713.SZ,201908,20190630,0.0629,1.7,2.3791270247,1.1391941172,0,0,34.6561035305
000713.SZ,201904,20190331,0.1111,2.3,6.4872465676,1.5057359113,0,0,32.7065157614
000713.SZ,201904,20181231,0.178,3.9,2.9769263555,2.4752800482,0,0,33.5257576592
000713.SZ,201810,20180930,-0.0705,-1.59,-1.7335901692,-0.8630790741,0,0,40.0999410663
000713.SZ,201807,20180630,0.0068,0.15,0.2560593001,0.0955005402,0,0,34.5968057467
000713.SZ,201804,20180331,0.0518,1.15,3.3851288441,0.7030780793,0,0,35.8821279423
000713.SZ,201804,20171231,0.039,0.84,1.0109520228,0.6857174169,0,0,37.1378140097
000713.SZ,201710,20170930,-0.1352,-2.97,-4.4507573475,-1.8413205922,0,0,43.2596671114
000713.SZ,201708,20170630,-0.0796,-1.73,-3.6313520899,-1.1935512022,0,0,31.1439447523
000713.SZ,201704,20170331,-0.0196,-0.42,-1.510063277,-0.2542797192,0,0,32.5545966438
000713.SZ,201704,20161231,0.0715,1.55,1.8247628313,1.1291422813,0,0,32.9398613421
000713.SZ,201610,20160930,-0.2611,-5.88,-11.7600054377,-4.0226195888,0,0,36.3045961247
000713.SZ,201608,20160630,-0.0142,-0.31,-0.7672427671,-0.2151649068,0,0,27.6394240166
000713.SZ,201604,20160331,0.0475,1.04,6.1395124136,0.7611177759,0,0,26.2298984009
000713.SZ,201604,20151231,0.1,2.26,2.7352976959,1.6223748627,0,0,26.8832065633
000713.SZ,201610,20150930,-0.1611,-3.66,-9.0038072174,-2.5538889529,0,0,31.6018572375
000713.SZ,201608,20150630,0.0272,0.61,1.9098706646,0.4441207087,0,0,23.4863178122
000713.SZ,201504,20150331,0.0679,1.5,10.625844409,1.0967928254,0,0,24.5933292536
000713.SZ,201503,20141231,0.204,4.63,4.4252301202,3.1391081602,0,0,28.8076386004
000713.SZ,201510,20140930,-0.0865,-2.02,-3.9582782117,-1.3085436451,0,0,35.4974178404
000713.SZ,201508,20140630,0.0488,1.12,2.3489216918,0.7376564116,0,0,32.7242189459
000713.SZ,201504,20140331,0.0472,1.08,5.5656198476,0.7065128814,0,0,33.8653796266
000713.SZ,201404,20131231,0.1866,4.58,3.334850739,2.9406170722,0,0,34.9864346763
000713.SZ,201310,20130930,-0.225,-5.74,-7.6728003991,-3.4991557353,0,0,43.388967109
000713.SZ,201307,20130630,0.0449,1.11,2.0617028121,0.7346174477,0,0,33.0655205784
000713.SZ,201304,20130331,0.05,1.21,4.322744236,0.8113711162,0,0,31.2052010247
000713.SZ,201304,20121231,0.2289,5.68,3.7071603691,3.7097165179,0,0,34.213073126
000713.SZ,201210,20120930,0.0482,2.46,1.5685703168,0.8330291442,0,0,37.6974540788
000713.SZ,201208,20120630,0.0878,2.26,3.4280415932,1.5504763592,0,0,31.9908586968
000713.SZ,201204,20120331,0.07,1.71,5.4366699353,1.1391601454,0,0,33.8201537903
000713.SZ,201204,20111231,0.18,4.89,3.3737791687,2.9358865555,0,0,37.3564455667
000713.SZ,201110,20110930,0.0912,2.43,2.9077787218,1.4807855654,0,0,36.739617025
000713.SZ,201107,20110630,0.1689,4.49,7.474682615,2.853564545,0,0,30.2794499909
000713.SZ,201104,20110331,0.1066,2.84,8.7282614341,1.7720371674,0,0,32.8110914163
000713.SZ,201104,20101231,0.3336,14.79,5.9801096924,5.4222819996,0,0,41.0019408933
000713.SZ,201010,20100930,0.2999,14.72,9.3802153011,6.2887026157,0,0,51.7177068728
000713.SZ,201008,20100630,0.2786,13.51,11.146036144,5.9635399498,0,0,51.4925749087
000713.SZ,201004,20100331,0.1019,5.12,10.5316800221,2.1460289526,0,0,56.8066874349
000713.SZ,201104,20091231,0.2498,12.27,6.385471088,5.0043504167,0,0,59.9677872763
000713.SZ,201010,20090930,0.1655,,6.637713425,3.2971356294,0,0,58.5201094171
