fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002046.SZ,20250605,20250613,2.1,0.0,0.0,0.012812690665
002046.SZ,20240605,20240613,2.0,0.0,0.0,0.017857142857
002046.SZ,20230606,20230613,1.77,0.0,0.0,0.016090909091
002046.SZ,20220623,20220630,1.010785,0.0,0.0,0.007432242647
002046.SZ,20210624,20210630,0.45,0.0,0.0,0.005184331797
002046.SZ,20200619,20200629,0.16,0.0,0.0,0.00157480315
002046.SZ,20190621,20190628,0.14,0.0,0.0,0.001726263872
002046.SZ,20180614,20180622,0.1,0.0,0.0,0.001512859304
002046.SZ,20170609,20170616,0.11,0.0,0.0,0.00105973025
002046.SZ,20150718,20150727,0.1,0.0,0.0,0.000809716599
002046.SZ,20140528,20140605,0.3,0.0,0.0,0.003797468354
002046.SZ,20130604,20130614,0.5,0.0,0.0,0.006944444444
002046.SZ,20120619,20120627,1.0,10.0,10.0,0.005927682276
002046.SZ,20110524,20110531,1.33,0.0,0.0,0.006551724138
002046.SZ,20100601,20100609,1.0,0.0,0.0,0.003822629969
002046.SZ,20091104,20091112,0.86,0.0,0.0,0.005834464043
002046.SZ,20080604,20080611,1.0,0.0,0.0,0.009242144177
002046.SZ,20070522,20070528,1.0,2.5,2.5,0.004486316734
002046.SZ,20060522,20060529,1.2,2.0,2.0,0.006500541712
