fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002051.SZ,20250703,20250710,1.25,0,0,0.014671361502
002051.SZ,20240613,20240621,1.25,0,0,0.017482517483
002051.SZ,20230628,20230705,1.2,0,0,0.009795918367
002051.SZ,20220520,20220527,1.0,0,0,0.011061946903
002051.SZ,20200731,20200806,1.5,0,0,0.018564356436
002051.SZ,20190426,20190508,3.0,0,0,0.024671052632
002051.SZ,20180606,20180613,3.5,0,0,0.022407170294
002051.SZ,20170601,20170608,3.5,2,0,0.014028056112
002051.SZ,20160613,20160617,3.0,2,0,0.013221683561
002051.SZ,20150528,20150604,3.001242,0,0,0.008048382944
002051.SZ,20140429,20140508,3.0,2,0,0.015568240789
002051.SZ,20130618,20130625,3.0,0,0,0.010482180294
002051.SZ,20120611,20120619,3.5,3,0,0.009917823746
002051.SZ,20110520,20110527,3.5,3,3,0.010204081633
002051.SZ,20101129,20101207,3.5,5,5,0.005188259709
002051.SZ,20090525,20090603,3.5,0,0,0.019466073415
002051.SZ,20080521,20080529,3.5,0,0,0.019476905954
002051.SZ,20070530,20070606,3.0,0,0,0.011029411765
