fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002540.SZ,20250917,20250923,1.0,0,0,0.014749262537
002540.SZ,20250523,20250529,2.0,0,0,0.033277870216
002540.SZ,20240920,20240926,1.6,0,0,0.031128404669
002540.SZ,20240523,20240530,3.249994,0,0,0.051669220986
002540.SZ,20230909,20230915,1.6,0,0,0.026402640264
002540.SZ,20230522,20230526,2.5,0,0,0.044247787611
002540.SZ,20220701,20220708,1.000716,0,0,0.01495838565
002540.SZ,20210616,20210623,0.6,0,0,0.012345679012
002540.SZ,20201030,20201105,1.605092,0,0,0.032166172345
002540.SZ,20200522,20200529,0.800249,0,0,0.018481501155
002540.SZ,20190918,20190925,1.6,0,0,0.036529680365
002540.SZ,20190605,20190612,3.20297,0,0,0.060777419355
002540.SZ,20180614,20180621,0.6,0,0,0.010948905109
002540.SZ,20170518,20170524,0.6,0,0,0.0088365243
002540.SZ,20160613,20160617,0.5,0,0,0.006775067751
002540.SZ,20150403,20150413,0.0,15,15,0.0
002540.SZ,20140425,20140507,2.0,0,0,0.018993352327
002540.SZ,20130424,20130506,2.0,10,10,0.012406947891
002540.SZ,20120523,20120529,2.5,0,0,0.018782870023
002540.SZ,20110429,20110509,2.0,3,3,0.006624710169
