fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000750.SZ,20251106,20251112,0.12,0,0,0.002654867257
000750.SZ,20250524,20250530,0.3,0,0,0.007978723404
000750.SZ,20240831,20240906,0.06,0,0,0.00206185567
000750.SZ,20240528,20240603,0.4,0,0,0.012658227848
000750.SZ,20230525,20230531,0.35,0,0,0.010115606936
000750.SZ,20220511,20220518,0.35,0,0,0.010324483776
000750.SZ,20210513,20210520,1.2,0,0,0.027713625866
000750.SZ,20200508,20200515,0.35,0,0,0.007954545455
000750.SZ,20190419,20190426,0.2,0,0,0.003472222222
000750.SZ,20180526,20180601,0.6,0,0,0.015228426396
000750.SZ,20170605,20170609,1.0,0,0,0.018214936248
000750.SZ,20160524,20160531,1.0,5,3,0.009487666034
000750.SZ,20150423,20150430,1.5,0,0,0.00754147813
000750.SZ,20140715,20140722,0.6,0,0,0.006571741512
000750.SZ,20130522,20130529,0.3,0,0,0.002227171492
000750.SZ,20120531,20120606,1.5,15,2,0.005
000750.SZ,20000830,20000905,0.0,10,10,0.0
000750.SZ,19990506,19990513,5.0,0,0,0.034602076125
