fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002738.SZ,20250628,20250704,5.0,0,0,0.014463407579
002738.SZ,20240523,20240530,10.0,0,0,0.03078817734
002738.SZ,20230523,20230531,10.0,4,4,0.01330317946
002738.SZ,20220525,20220601,1.0,4,4,0.000994530085
002738.SZ,20210617,20210623,0.5,0,0,0.001191895113
002738.SZ,20200513,20200520,0.5,0,0,0.003324468085
002738.SZ,20190712,20190719,0.5,0,0,0.002665245203
002738.SZ,20180614,20180622,0.5,0,0,0.002777777778
002738.SZ,20170705,20170713,1.0,0,0,0.004675081814
002738.SZ,20160614,20160620,1.0,5,5,0.003097893432
002738.SZ,20150612,20150619,1.5,0,0,0.003280122458
