fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002484.SZ,202510,20250930,0.6338,8.71,13.0484301374,6.6123438118,0,0,29.2886672358
002484.SZ,202508,20250630,0.4247,6.16,13.4208887301,4.5564002419,0,0,27.7943179594
002484.SZ,202504,20250331,0.1801,2.56,13.2110701112,1.9834022912,0,0,23.8285160711
002484.SZ,202504,20241231,0.7753,11.53,13.7336727988,8.9659776312,0,0,21.0147271117
002484.SZ,202410,20240930,0.5852,8.66,14.1133182205,6.8175781955,0,0,22.1683745093
002484.SZ,202408,20240630,0.4106,6.32,14.8785081595,4.8360206458,0,0,23.246671148
002484.SZ,202404,20240331,0.162,2.46,13.1801461496,1.8947481867,0,0,23.2788464812
002484.SZ,202404,20231231,0.8393,13.59,14.6638730006,10.2433511536,0,0,23.5474159596
002484.SZ,202310,20230930,0.6502,10.27,14.5247237801,8.0144202332,0,0,24.3789982764
002484.SZ,202308,20230630,0.4297,7.18,14.6104958889,5.3008596287,0,0,26.407535356
002484.SZ,202304,20230331,0.1836,3.1,13.0581575953,2.2985993817,0,0,25.4373947779
002484.SZ,202303,20221231,0.7922,14.42,14.6509520179,10.8768954772,0,0,25.6426601709
002484.SZ,202210,20220930,0.5824,10.83,14.9218934011,8.2931557937,0,0,23.4057425866
002484.SZ,202208,20220630,0.3586,6.72,13.7793570367,5.1624280394,0,0,24.7881187164
002484.SZ,202204,20220331,0.1415,2.7,11.9483590027,2.0658374612,0,0,23.3494671557
002484.SZ,202203,20211231,0.53,10.61,12.3496995737,8.1656231432,0,0,22.2093189087
002484.SZ,202110,20210930,0.3964,8.1,12.8383763988,6.2168154779,0,0,23.9094922322
002484.SZ,202108,20210630,0.2482,5.15,12.4827067038,3.9792546631,0,0,22.9963343643
002484.SZ,202104,20210331,0.1005,2.09,11.281002926,1.6119921295,0,0,23.8804056217
002484.SZ,202103,20201231,0.4556,10.19,14.5372281219,7.9265643269,0,0,23.6049181805
002484.SZ,202010,20200930,0.2699,6.28,12.9911505072,4.8947608846,0,0,21.4695865936
