fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002076.SZ,202510,20250930,0.0029,1.08,0.5261701823,0.141061133,0,0,61.7456104994
002076.SZ,202508,20250630,-0.0024,-0.92,-4.4193651141,-0.6728838784,0,0,64.8356573626
002076.SZ,202504,20250331,-0.0011,-0.42,-3.8824442634,-0.2897697603,0,0,66.3084308423
002076.SZ,202504,20241231,-0.03,-10.17,-16.6627510028,-5.6032025323,0,0,64.7315285308
002076.SZ,202410,20240930,-0.0019,-0.64,-1.9921924912,-0.4783452798,0,0,49.0516073536
002076.SZ,202408,20240630,0.0009,0.31,1.5365741319,0.2062388476,0,0,49.9218050794
002076.SZ,202404,20240331,0.0005,0.18,2.776354969,0.1609838982,0,0,49.4881286586
002076.SZ,202404,20231231,-0.01,-4.11,-8.2575260528,-1.9571044749,0,0,51.01543449
002076.SZ,202310,20230930,-0.0064,-2.1,-6.118987032,-0.9806456559,0,0,51.7844846732
002076.SZ,202308,20230630,-0.0035,-1.2,-5.3039732471,-0.4743239732,0,0,53.8616883617
002076.SZ,202304,20230331,0.0004,0.14,3.2513750105,0.1488695507,0,0,54.6082792063
002076.SZ,202303,20221231,0.03,0.0,12.4258739888,2.9723392594,0,0,64.0485869774
002076.SZ,202210,20220930,-0.0671,,-78.3025432548,-13.0723914554,0,0,148.6793934187
002076.SZ,202208,20220630,-0.0399,,-65.3596489321,-7.7783857145,0,0,142.4043489872
002076.SZ,202204,20220331,-0.0205,,-64.57894092,-3.893825129,0,0,141.0468356653
002076.SZ,202204,20211231,-0.16,,-112.1767630136,-28.2137550974,0,0,136.455888215
002076.SZ,202110,20210930,-0.08,,-53.5080770086,-9.4243913112,0,0,113.5060856439
002076.SZ,202108,20210630,-0.05,,-41.1228251777,-5.4576390238,0,0,109.8023670685
002076.SZ,202104,20210331,-0.02,-126.26,-33.7898932979,-2.2594522063,0,0,106.4308562524
002076.SZ,202104,20201231,0.06,-69.39,13.0897622134,6.5181251298,0,0,106.5006911433
002076.SZ,202010,20200930,-0.03,,-11.4487352028,-3.9497313717,0,0,133.9444530109
002076.SZ,202008,20200630,-0.02,,-16.8910081063,-2.4964194411,0,0,128.0527242724
002076.SZ,202004,20200331,-0.02,,-37.9415666672,-2.3805191895,0,0,130.0230921248
002076.SZ,202004,20191231,-0.77,,-171.8742853177,-53.8151401291,0,0,123.7894533994
002076.SZ,201910,20190930,-0.35,-77.0,-128.2831869501,-19.8788538066,0,0,86.452960857
002076.SZ,201908,20190630,-0.21,-39.65,-101.7022039871,-11.1316927798,0,0,79.2969297688
002076.SZ,201904,20190331,-0.03,-4.09,-24.3005151049,-1.3332124203,0,0,71.5706965973
002076.SZ,201904,20181231,-1.09,-96.57,-153.7733491789,-45.7952361285,0,0,71.943264129
002076.SZ,201810,20180930,-0.07,-5.2,-12.6231846707,-2.9584156198,0,0,47.2977884778
002076.SZ,201808,20180630,-0.02,-1.48,-7.2076194532,-1.0882221988,0,0,48.3167468475
002076.SZ,201804,20180331,0.02,1.17,4.4796057071,0.3601416331,0,0,58.3269715043
002076.SZ,201803,20171231,0.08,5.39,3.431781604,1.8108219898,0,0,52.5037782906
002076.SZ,201710,20170930,0.04,2.95,3.2749753225,1.2136265844,0,0,51.0449655182
002076.SZ,201708,20170630,0.02,1.47,2.272097747,0.5536801936,0,0,49.759676785
002076.SZ,201704,20170331,0.01,0.76,2.6833986748,0.3082266548,0,0,46.389844179
002076.SZ,201703,20161231,0.06,4.11,3.2632730224,1.7082532439,0,0,39.0069153769
002076.SZ,201610,20160930,0.0501,3.57,4.778042694,1.8259588692,0,0,34.4876865411
002076.SZ,201608,20160630,0.0255,1.82,3.4976202008,0.8871366748,0,0,32.799357703
002076.SZ,201604,20160331,0.0142,0.51,0.9987245387,0.1192178573,0,0,28.2359154007
002076.SZ,201603,20151231,0.1613,6.23,6.4835789867,5.0861654112,0,0,29.9025248951
002076.SZ,201510,20150930,0.1142,3.72,5.5965829728,3.1750262112,0,0,25.9585229014
002076.SZ,201508,20150630,0.0803,2.35,5.6955088964,2.0516611213,0,0,23.2314532181
002076.SZ,201504,20150331,0.0214,0.93,4.5568992215,0.7040864285,0,0,25.3801059893
002076.SZ,201503,20141231,0.0624,4.19,3.7878432277,2.8372631274,0,0,31.3759426755
002076.SZ,201410,20140930,0.0696,3.15,3.8704611876,2.2189149254,0,0,31.8810332845
002076.SZ,201408,20140630,0.0578,2.63,4.7265198583,1.8580834969,0,0,31.2517755159
002076.SZ,201404,20140331,0.0289,1.31,4.9943526624,0.9354544649,0,0,27.1424548606
002076.SZ,201404,20131231,0.0875,3.98,4.074257472,2.8258276464,0,0,28.6794406156
002076.SZ,201310,20130930,0.0596,2.59,3.6388946428,1.8343524048,0,0,34.9732514998
