fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000697.SZ,202603,20251231,-0.5104,-60.79,-27.663606707,-12.959120321,0,0,27.2971756246
000697.SZ,202510,20250930,-0.2006,,-12.9710152982,-4.825146344,0,0,100.7536697316
000697.SZ,202508,20250630,-0.1155,-200.82,-11.2726138179,-2.8407332664,0,0,98.8493424803
000697.SZ,202504,20250331,-0.0617,-56.12,-12.5669326722,-1.5701558778,0,0,97.3006729119
000697.SZ,202504,20241231,-0.3,-88.17,-15.0257428674,-7.3066997662,0,0,97.3769683882
000697.SZ,202410,20240930,-0.2382,,-16.2727578166,-5.8473592486,0,0,93.6884630413
000697.SZ,202408,20240630,-0.1523,-36.78,-15.3789365106,-3.7155958621,0,0,91.5474316361
000697.SZ,202404,20240331,-0.0853,-19.21,-17.5929291875,-1.9383364137,0,0,91.3772800946
000697.SZ,202403,20231231,-0.3925,,-17.3324707091,-7.9485161582,0,0,89.0208987837
000697.SZ,202310,20230930,-0.3994,,-25.7980716507,-9.1646733442,0,0,122.1665642203
000697.SZ,202308,20230630,-0.2417,,-23.1143685003,-5.4915464234,0,0,118.1637940352
000697.SZ,202304,20230331,-0.131,,-24.3147249736,-3.0829854015,0,0,117.1327497775
000697.SZ,202303,20221231,-1.1943,,-64.9978477687,-26.5384191223,0,0,114.2234295396
000697.SZ,202210,20220930,-0.4343,-115.78,-32.1249425646,-9.0603665222,0,0,97.9964657053
000697.SZ,202208,20220630,-0.2745,-57.19,-30.8984039899,-5.7182843417,0,0,93.5767913189
000697.SZ,202204,20220331,-0.1263,-22.65,-29.1462805542,-2.6408058008,0,0,90.2712226365
000697.SZ,202204,20211231,-0.8259,-76.11,-56.3534166148,-16.8111515064,0,0,87.0668702406
000697.SZ,202110,20210930,-0.2864,-21.12,-26.9243010625,-5.6955728752,0,0,77.1858152247
000697.SZ,202108,20210630,-0.186,-13.1,-26.7660542785,-3.7077470799,0,0,74.5249741935
000697.SZ,202104,20210331,-0.065,-4.4,-18.5102204995,-1.293907895,0,0,72.5019018143
000697.SZ,202104,20201231,-0.714,-37.0,-42.515579617,-13.7429643865,0,0,69.789637284
000697.SZ,202010,20200930,-0.1811,-12.64,-21.443808796,-4.9957920243,0,0,63.8458892128
000697.SZ,202008,20200630,-0.1811,-8.37,-19.3269135954,-3.3614991985,0,0,62.2308237633
000697.SZ,202004,20200331,-0.0352,-2.08,-5.403725093,-0.6514043164,0,0,61.3206215689
000697.SZ,202004,20191231,-2.3056,-67.36,-78.835567963,-35.2994719553,0,0,58.3250622878
000697.SZ,201910,20190930,-0.1037,-2.3,-4.7760685752,-1.385918946,0,0,41.118000055
000697.SZ,201908,20190630,-0.0696,-1.53,-4.6595324087,-0.9261825199,0,0,41.1862957981
000697.SZ,201904,20190331,-0.046,-1.01,-5.8140933535,-0.6072558285,0,0,41.3149511134
000697.SZ,201904,20181231,0.0425,1.38,1.3681486802,0.4204980551,0,0,41.0005315414
000697.SZ,201810,20180930,-0.3807,-15.35,-19.8825027759,-4.0812526034,0,0,74.8930657757
000697.SZ,201808,20180630,-0.2331,-9.21,-20.3008811435,-2.6574702103,0,0,70.6581731695
000697.SZ,201804,20180331,-0.0456,-1.72,-7.8860854916,-0.5309682519,0,0,68.5064221414
000697.SZ,201804,20171231,0.1034,3.96,7.0753439411,1.5529265007,0,0,70.2266085757
000697.SZ,201710,20170930,-0.3428,-14.3,-46.4164922254,-5.8760984959,0,0,73.7173302382
000697.SZ,201708,20170630,-0.2597,-10.71,-177.2242242335,-4.4373830908,0,0,73.2278459335
000697.SZ,201704,20170331,-0.0328,-1.3,,-1.1995136261,0,0,8.3951040748
000697.SZ,201704,20161231,-0.068,-2.63,-335.4535745783,-2.5526086644,0,0,9.4473806955
000697.SZ,201610,20160930,-0.0451,-1.73,-1993.3409375762,-1.7021853281,0,0,4.4606758895
000697.SZ,201608,20160630,-0.0185,-0.71,-1398.1382105798,-0.7334774194,0,0,4.893602033
000697.SZ,201604,20160331,-0.0113,-0.43,,-0.4187425854,0,0,5.1964740983
000697.SZ,201603,20151231,0.1068,4.14,39.098099553,3.7163363705,0,0,10.2521990635
000697.SZ,201510,20150930,0.085,3.3,46.441845049,3.0142275299,0,0,9.8332411017
000697.SZ,201508,20150630,0.0428,1.67,76.2555989803,1.53501093,0,0,9.2017250505
000697.SZ,201504,20150331,0.007,0.27,19.1781782148,0.2495141412,0,0,8.6103372935
000697.SZ,201504,20141231,0.1527,6.95,34.0996123606,7.2312347348,0,0,9.4106333503
000697.SZ,201410,20140930,0.0863,4.45,28.2425791983,3.9610516245,0,0,12.2797440389
000697.SZ,201408,20140630,0.0464,2.44,24.3314199296,2.119752242,0,0,9.3367758645
000697.SZ,201404,20140331,0.0066,0.57,14.3563134547,0.4285878788,0,0,20.6234672172
000697.SZ,201404,20131231,0.1327,12.11,28.6374870017,9.7759608412,0,0,21.297685761
000697.SZ,201310,20130930,0.0936,8.69,28.8683352575,6.9673538564,0,0,22.6272267083
000697.SZ,201308,20130630,0.0558,5.27,27.8463469991,4.3258137443,0,0,20.5456667295
000697.SZ,201304,20130331,0.0079,0.76,17.6223469634,0.6374564519,0,0,17.7327886143
000697.SZ,201304,20121231,0.0925,10.51,21.2933925773,8.7312123011,0,0,17.098817966
000697.SZ,201210,20120930,0.0687,7.41,22.2008497586,6.0472253166,0,0,18.798223686
000697.SZ,201208,20120630,0.044,4.63,19.1830220375,3.7221423565,0,0,17.5298364556
000697.SZ,201204,20120331,0.001,0.12,1.3908583389,0.0947794244,0,0,8.6829333517
000697.SZ,201204,20111231,0.213,13.42,29.2621234745,6.8306645608,0,0,19.0278848642
000697.SZ,201110,20110930,0.0145,-7.06,15.3711542097,0.9714643102,0,0,55.0985799066
000697.SZ,201108,20110630,0.076,-4.47,31.8918317491,2.0988366848,0,0,49.877356803
000697.SZ,201104,20110331,0.004,-2.34,14.0388183024,0.2462436872,0,0,52.7549319708
000697.SZ,201102,20101231,-0.395,7.14,-10.3619973593,-10.2767776046,0,0,55.686656933
000697.SZ,201010,20100930,-0.176,-9.62,-6.2682269858,-4.6141505487,0,0,49.3740279706
000697.SZ,201008,20100630,-0.13,-6.31,-6.2171968854,-3.2034818532,0,0,53.5891890339
000697.SZ,201004,20100331,-0.051,-2.47,-4.5466933603,-1.2143856244,0,0,51.3899248128
000697.SZ,201102,20091231,0.068,3.11,0.4460286484,0.4156307812,0,0,49.9866420339
000697.SZ,201010,20090930,-0.151,,-5.5187085037,-3.7219388024,0,0,51.3263358281
000697.SZ,201008,20090630,-0.116,-5.79,-7.4190705383,-2.8927964674,0,0,48.0431099499
000697.SZ,201004,20090331,-0.05,-2.44,-7.2800642841,-1.2329752204,0,0,46.5599371836
000697.SZ,201003,20081231,-0.315,-13.8,-6.4157733005,-6.9797051641,0,0,47.7828721722
000697.SZ,200910,20080930,-0.152,,-3.5858499941,-3.0741183198,0,0,52.4332986155
000697.SZ,200908,20080630,-0.101,-4.34,-3.5983325096,-2.06984277,0,0,49.3720152502
000697.SZ,200904,20080331,-0.04,,-2.4752314676,-0.7513368109,0,0,52.9769738657
000697.SZ,200904,20071231,-0.314,-12.57,-6.1501864906,-5.9447289463,0,0,52.3681757938
000697.SZ,200810,20070930,-0.176,,-4.5576883155,-3.1090114656,0,0,52.803121783
000697.SZ,200808,20070630,-0.102,-3.8799,-4.4385878934,-1.8584066172,0,0,49.460235701
000697.SZ,200804,20070331,-0.0064,,-0.6978835433,-0.1312227345,0,0,50.4770042629
000697.SZ,200804,20061231,0.21,11.5337,3.0343276683,3.188992315,0,0,53.2569629745
000697.SZ,200710,20060930,0.3229,,7.4742567658,5.7752856438,0,0,53.1941832678
000697.SZ,200708,20060630,0.0048,0.19,0.1855066583,0.0985657716,0,0,51.9199580027
000697.SZ,200704,20060331,0.0042,,0.1465660755,0.0365380049,0,0,50.5824282042
000697.SZ,200703,20051231,-0.7486,-24.83,-17.7814497111,-14.4677320526,0,0,51.2229219321
000697.SZ,200610,20050930,,,0.1551541145,0.0797973554,0,0,43.8182974183
000697.SZ,200608,20050630,0.0032,0.09,0.0708965015,0.0233079462,0,0,41.1708790774
000697.SZ,200604,20050331,,,-0.1499294509,-0.0259249888,0,0,37.2688492266
000697.SZ,200603,20041231,0.0552,1.62,0.024024157,0.0178387369,0,0,42.2708147444
000697.SZ,200510,20040930,,,1.5858494164,0.8554096666,0,0,41.6722966822
000697.SZ,200508,20040630,0.0369,1.08,1.480329077,0.496843217,0,0,38.0170674068
000697.SZ,200504,20040331,,,2.0464180953,0.3151374247,0,0,38.7620344426
000697.SZ,200503,20031231,0.04,1.15,-1.0101764462,-0.5586063135,0,0,39.3427158785
000697.SZ,200410,20030930,,,1.0585222859,0.3832571877,0,0,33.9553374566
000697.SZ,200408,20030630,0.0321,0.92,1.8448415352,0.4095722592,0,0,31.0954088271
000697.SZ,200404,20030331,,,3.1622070349,0.3451264193,0,0,30.6240811478
000697.SZ,200403,20021231,0.0417,1.21,1.1193126365,0.5302496196,0,0,33.5905373969
000697.SZ,200310,20020930,,,2.8878561076,0.9311307248,0,0,30.6880898582
000697.SZ,200308,20020630,0.0372,1.07,3.8028949002,0.7534538822,0,0,29.8501303263
000697.SZ,200204,20020331,,,3.3029994494,0.2938733061,0,0,30.2421136974
000697.SZ,200303,20011231,0.055,1.62,0.2224039486,0.0961549119,0,0,28.3281611957
000697.SZ,200210,20010930,,,3.9691796421,,0,0,
000697.SZ,200208,20010630,0.0608,1.78,4.0736966061,0.8773114576,0,0,42.5721746215
000697.SZ,200204,20001231,0.324,9.39,15.9551828549,6.0244565186,0,0,35.0587831542
000697.SZ,200107,20000630,,,25.4671947665,4.3131406856,0,0,23.5923723171
000697.SZ,200103,19991231,0.4,16.8,13.4201922785,8.5560534767,0,0,28.9302753541
000697.SZ,200008,19990630,,,13.0573318425,4.6580777374,0,0,45.241992978
000697.SZ,200003,19981231,0.68,35.53,22.9827089004,19.0296209204,0,0,47.8373155155
000697.SZ,199808,19980630,,,23.0513946555,11.6568251452,0,0,42.4971528989
000697.SZ,199803,19971231,0.64,,32.6062244676,18.8353968654,0,0,39.6786211112
000697.SZ,199708,19970630,,,19.0172968614,5.476677295,0,0,44.601870499
000697.SZ,199704,19961231,,,16.6899652216,10.2765307445,0,0,52.5743291405
000697.SZ,199703,19951231,,,12.4050337378,8.7340809456,0,0,61.6917391157
000697.SZ,199703,19941231,,,18.195564161,15.1015770621,0,0,62.1852456485
