fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002183.SZ,202510,20250930,0.01,0.38,0.0243777679,0.0228361396,0,0,80.4851084427
002183.SZ,202508,20250630,0.01,0.35,0.0576308043,0.0372158379,0,0,80.3970102677
002183.SZ,202504,20250331,0.01,0.24,0.0773059118,0.0240048128,0,0,81.3659943602
002183.SZ,202504,20241231,0.04,1.16,0.0618601141,0.085924949,0,0,81.8663029388
002183.SZ,202410,20240930,0.02,0.68,0.0500953627,0.0552990183,0,0,79.9676782578
002183.SZ,202408,20240630,0.02,0.46,0.0506971609,0.0390027065,0,0,79.5595551465
002183.SZ,202404,20240331,0.01,0.23,0.0164332238,0.0063206882,0,0,79.3792453546
002183.SZ,202404,20231231,0.05,1.58,0.1415513171,0.2517984012,0,0,80.5075236694
002183.SZ,202310,20230930,0.04,1.3,0.1508471361,0.196374578,0,0,79.8783217899
002183.SZ,202308,20230630,0.03,0.8,0.1262323956,0.1014600624,0,0,79.6765175562
002183.SZ,202304,20230331,0.01,0.34,0.1219465915,0.0465678894,0,0,79.5403701536
002183.SZ,202304,20221231,0.1,2.93,0.2771797496,0.4972936884,0,0,79.6143160819
002183.SZ,202210,20220930,0.08,2.5,0.3842731934,0.4583230416,0,0,76.7233961377
002183.SZ,202208,20220630,0.05,1.56,0.3487990826,0.2384829343,0,0,77.0416297741
002183.SZ,202204,20220331,0.02,0.66,0.2781475431,0.0889623983,0,0,77.0206525196
002183.SZ,202204,20211231,0.22,7.12,0.6358532497,1.0433468003,0,0,76.1630818919
002183.SZ,202110,20210930,0.19,6.21,0.6940860881,0.8698479491,0,0,75.5683864905
002183.SZ,202108,20210630,0.12,4.21,0.5947336015,0.5122768909,0,0,80.4711948236
002183.SZ,202104,20210331,0.05,1.7,0.5081177139,0.225697547,0,0,80.4645109046
002183.SZ,202104,20201231,0.06,2.07,0.1240416656,0.2006360685,0,0,80.5720416968
002183.SZ,202010,20200930,0.04,1.37,0.0971170068,0.1008479165,0,0,80.1690271773
002183.SZ,202008,20200630,0.03,1.02,0.0872803621,0.0594920762,0,0,80.1641474245
002183.SZ,202004,20200331,0.01,0.39,0.1006109573,0.0325647114,0,0,80.4091649031
002183.SZ,202004,20191231,0.04,1.53,0.0269632255,0.0454165225,0,0,79.8923802167
002183.SZ,201910,20190930,0.03,1.2,0.1497659581,0.1643498509,0,0,79.951889798
002183.SZ,201908,20190630,0.03,1.03,0.2174891041,0.1532825268,0,0,79.8411999402
002183.SZ,201904,20190331,0.02,0.71,0.2514053649,0.0929752336,0,0,79.308277813
002183.SZ,201904,20181231,0.09,3.37,0.2265799879,0.3483716917,0,0,80.1002029323
002183.SZ,201810,20180930,0.18,6.32,0.7453336042,0.8751615551,0,0,79.6678115054
002183.SZ,201808,20180630,0.16,5.64,0.9474133678,0.7626889647,0,0,79.7212476977
002183.SZ,201804,20180331,0.1,3.43,1.0689798395,0.4143595912,0,0,81.4573849402
002183.SZ,201804,20171231,0.28,10.38,0.8592607796,1.3047288675,0,0,81.693409705
002183.SZ,201710,20170930,0.22,8.28,0.9819545669,1.0289514845,0,0,81.8567034275
002183.SZ,201708,20170630,0.16,5.79,1.0647063386,0.7484362732,0,0,81.2054359455
002183.SZ,201704,20170331,0.09,3.32,1.1507375355,0.4112705499,0,0,81.5125338298
002183.SZ,201704,20161231,0.25,9.99,0.9240495176,1.4233629236,0,0,81.6393980098
002183.SZ,201610,20160930,0.21,8.53,1.1269465158,1.3217718463,0,0,80.2183015602
002183.SZ,201608,20160630,0.15,5.99,1.2436432136,0.9366305698,0,0,80.6161374933
002183.SZ,201604,20160331,0.08,3.19,1.2969229195,0.5208252107,0,0,79.0908249783
002183.SZ,201604,20151231,0.24,11.44,1.1829157607,1.7155798558,0,0,79.8286430519
002183.SZ,201510,20150930,0.18,8.66,1.2156152381,1.4424828562,0,0,78.763455578
002183.SZ,201508,20150630,0.12,6.25,1.2874454557,0.9499449083,0,0,78.7838965439
002183.SZ,201504,20150331,0.11,3.4,1.6644863284,0.5137358583,0,0,81.6316404261
002183.SZ,201504,20141231,0.32,10.8,0.9635770561,1.7809568127,0,0,82.1337879914
002183.SZ,201410,20140930,0.24,8.41,1.5259776363,1.436456267,0,0,82.2141593719
002183.SZ,201408,20140630,0.15,5.52,1.598936561,0.9814177896,0,0,81.808621397
002183.SZ,201404,20140331,0.08,2.77,1.7816345432,0.505262725,0,0,81.257249175
002183.SZ,201404,20131231,0.21,10.23,1.8047366684,1.6633848576,0,0,79.5727391881
002183.SZ,201310,20130930,0.16,7.77,2.0418048019,1.3620938996,0,0,79.304274043
002183.SZ,201308,20130630,0.1,5.31,2.2995665516,0.8692768248,0,0,80.4346179303
002183.SZ,201304,20130331,0.06,3.37,2.7210772952,0.4768637077,0,0,85.8003177289
002183.SZ,201304,20121231,0.15,9.16,1.7368684692,1.1145778052,0,0,85.4031520508
002183.SZ,201210,20120930,0.14,8.5,2.3453979742,1.0795440571,0,0,86.6126085781
002183.SZ,201208,20120630,0.1,6.25,2.2359757717,0.6572118026,0,0,87.9841955748
